B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
44.157761640971,1.6005835599880822,-2.079359332159666,1.4584122342096448,-0.22192367014465628,1.0220353271579663,125.43811946300562,4.546747487807966,0.2891360636620673,0.7205175817694457,0.501286486487398,1.0012306926940437,1e3,36.24693599738554,0.2794538360250606,0.6081546573747685,0.42767051174414,0.9990152478875028,786.0256696829383,28.491022141299574,0.4286173005360502,0.8578961319641658,0.6520950794810754,1.0042163938693687,192.87645682305921,6.991180585867923,0.5335847798799519,1.7455630524300894,1.0629596571045334,1.000873798922909,0.009877574528653277,27.588538796,7417.011808,2.355203726,0.08536891871712596,176711421,AHMCNUTS,2000,1000,0.8,10,3,1.1128114010388872,1.100690771810348,1.065294789663787,1.4779058933815423,1.0084570406798687
797.0467439231645,2597.179770004526,-2.350298823183664,2.270737778197319,-0.09271283827453002,0.9992879806360548,796.0975297730715,2594.0867521773794,0.23872649663938167,0.7189761757133436,0.4969800152022296,1.0040694375168284,852.5410187390346,2778.008070228714,0.23231725940645345,0.6271677915263706,0.424953693164721,1.0009106665465057,810.6582051408352,2641.5327668447508,0.43904565530749573,0.8627390841891125,0.6474396583987682,0.9993567627456027,290.7167615680787,947.3016453582422,0.5545224096194449,1.896565225125628,1.122405641789482,1.0147950070870448,0.5007739870663845,0.306889324,182.072432,0.06073497,0.19790512491076423,3229379,DHMCNUTS,2000,1000,0.8,10,3,1.1128114010388872,1.100690771810348,1.065294789663787,1.4779058933815423,1.0084570406798687
773.3832349529374,1018.8887774355682,0.225215,1.57125,0.8863630406999996,1.0019060225570244,344.0034305496806,453.2051109276172,0.449055,0.533881,0.48984806299999956,1.0070279000670193,608.7781344657036,802.0308446342417,0.475279,0.544469,0.5105238210000002,1.0005981129005037,544.5669141481768,717.4361846905826,0.474571,0.539816,0.5099470560000006,1.0039261929399963,830.5534536502352,1094.2073150009169,0.875959,1.16978,1.017301452,0.9990718257679221,0.2325710000000013,0.759045788,9.153831,0.005254063,0.006921931566004553,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.24571877235809,1.442571341827342,1.1416574209636456,1.0009297172063272,0.9995486793872661
72.86897784992927,0.6387731443190833,0.2856189351083194,1.3714562240021733,0.906679372446099,1.0004141889612497,164.29035155087456,1.4401775287361411,0.45011582197945443,0.5275165517826701,0.48857224492926943,0.9990419976008749,165.5568791847976,1.451279974014764,0.47686644528418576,0.543363014993845,0.5093423941716672,1.0012287715291162,326.1417201202783,2.858974809333995,0.4744639701232928,0.543629904749635,0.5101475172242713,0.9992483576908844,382.1552305064369,3.3499920735997772,0.8744445776377421,1.1499661658506866,1.012790243087835,0.9992390535944667,0.003925209210442016,114.076458126,39206.859296,12.371838156,0.10845215883486695,931045706,AHMCNUTS,2000,1000,0.8,100,3,1.24571877235809,1.442571341827342,1.1416574209636456,1.0009297172063272,0.9995486793872661
1e3,1104.431513001914,0.18401003375373018,1.62409748267525,0.8708207156217158,1.0029442437314224,1e3,1104.431513001914,0.4483373649410656,0.5289205520543433,0.49059461048387004,0.9992561727755267,1e3,1104.431513001914,0.4761994393898625,0.5511105588954209,0.51132233029818,1.0011003957714417,1e3,1104.431513001914,0.4770630512464797,0.5454813871427155,0.5100408039229376,1.003139949261545,1e3,1104.431513001914,0.875731718351699,1.1638589416436624,1.0173072761046311,0.9990047983741908,0.6375937881458983,0.905443197,513.287136,0.106318633,0.11742164870448521,2752255,DHMCNUTS,2000,1000,0.8,100,3,1.24571877235809,1.442571341827342,1.1416574209636456,1.0009297172063272,0.9995486793872661
671.8978084536425,821.3650758181635,0.785366,2.32879,1.5136187160000023,0.9993811847401152,499.97403397355913,611.1959365769221,0.407062,0.49972,0.45473338000000046,0.9990760354123724,684.7545907996829,837.0819182807651,0.439522,0.523755,0.48076675200000024,0.9993675868917435,642.6406055351147,785.5994513570413,0.453412,0.530031,0.4948004300000001,0.9990154527268238,776.8332815671217,949.6440071458796,0.881333,1.15808,1.0178614019999999,1.0062539985719507,0.17183099999999793,0.818025782,9.152741,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.7858783711675608,2.5330140988392733,1.1831966923632793,1.087267752926928,1.001197622465542
15.210207228454145,0.12772477151091674,0.5815691991462267,2.24346226582872,1.3893034471171506,1.053686708709457,34.21308926736621,0.28729779573168035,0.4130024930642381,0.5103269622699409,0.45966562299134517,1.0229470247764814,48.02359247411547,0.40326882361044425,0.4410478914560479,0.5200075382900123,0.4831094476188162,1.0047922049748284,29.87527377266992,0.2508718296291194,0.4592189330806088,0.5438071379976065,0.4994141445608807,1.021770195630687,205.01653881668153,1.7215867070721669,0.8830434709411789,1.1539712686310466,1.0156108891033502,0.9995941315379976,0.0029532011984892167,119.085804958,42544.959056,11.511122922,0.09666242694551061,1010422872,AHMCNUTS,2000,1000,0.8,100,3,1.7858783711675608,2.5330140988392733,1.1831966923632793,1.087267752926928,1.001197622465542
1e3,976.2023766552775,0.6737428322274404,2.328468797793705,1.5005609000001243,0.9993413016898682,1e3,976.2023766552775,0.4073811547418139,0.5001075340015979,0.4553553175222804,0.9991947944806433,1e3,976.2023766552775,0.43868975773655206,0.5244165443234419,0.48014531001191135,0.9990562319603562,1e3,976.2023766552775,0.4548116143301773,0.5330727463721514,0.4956796876879531,0.9992738836037369,1e3,976.2023766552775,0.8805064216436581,1.1637752406858746,1.0214348277707066,0.9990778057054945,0.6392142371166392,1.024377756,552.897232,0.115337001,0.11259225449249212,2968883,DHMCNUTS,2000,1000,0.8,100,3,1.7858783711675608,2.5330140988392733,1.1831966923632793,1.087267752926928,1.001197622465542
661.9750840606891,752.4681438614346,0.414592,1.89771,1.225726964400002,1.0035034798688998,460.4926102686266,523.4426915061551,0.465575,0.540384,0.5042114940000005,1.0019829568305716,541.5820451544068,615.6171826984577,0.458866,0.531729,0.49431213200000046,1.0002781201933724,724.3395203116202,823.3578989574142,0.439238,0.527877,0.4845720609999999,0.9990810301965637,580.6609624884795,660.038250950912,0.837101,1.10601,0.9773860309999989,0.9992646884278645,0.17896600000000212,0.879738351,9.15423,0.004875136,0.005541574940388157,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.5581793624313374,1.9805347645178526,1.0266816957548996,1.0326524785495945,1.0109996906402714
45.12707010729597,0.6416357295675708,0.26896300308926724,1.8186513336691081,1.2243914943589882,1.0114607947838765,82.72495742853921,1.1762183604409393,0.46016560373648524,0.5384972005953651,0.5027496813275083,1.0016748765864107,214.03173864274126,3.043193596396321,0.459636236527,0.5301235695058915,0.496125375341998,1.0048621582852626,56.738961593615585,0.8067385037509885,0.44357703108413127,0.5308891928189599,0.4847924985305138,1.0043831827272227,63.48320649261664,0.9026310242683637,0.8025583936274494,1.0999017542726737,0.9601187927868782,1.0077811107721124,0.009819995855339185,70.331292395,27510.292912,7.202518531,0.10240844844068359,652910581,AHMCNUTS,2000,1000,0.8,100,3,1.5581793624313374,1.9805347645178526,1.0266816957548996,1.0326524785495945,1.0109996906402714
1e3,1197.3994199275144,0.43217297883350203,1.8920075740188504,1.2463146976145096,0.9989995806155925,936.1285023713692,1120.9197257170902,0.46641243904969026,0.5431499042334286,0.5034102363054125,1.0016380151041633,918.8078750485206,1100.1800166079306,0.4593162809293629,0.537780134243534,0.49520782628309823,1.002019614872778,1e3,1197.3994199275144,0.4347587535330915,0.5217383527476219,0.4828145002824558,0.9990025475813301,1e3,1197.3994199275144,0.8608914047515971,1.1332062079054677,0.9822665409369793,1.0000995363242222,0.6562507202708027,0.835143214,480.63208,0.102418414,0.12263574951349601,2583434,DHMCNUTS,2000,1000,0.8,100,3,1.5581793624313374,1.9805347645178526,1.0266816957548996,1.0326524785495945,1.0109996906402714
650.4200056285234,867.8564220340237,0.306495,1.94768,1.0808592012200002,0.99904870552173,319.8459191663264,426.7709058881669,0.45204,0.535899,0.49523806199999987,0.9998792586910317,512.8735915422452,684.3280284429075,0.454459,0.546994,0.5002118710000002,1.0000893606121253,654.8668814456811,873.789895332064,0.468497,0.542197,0.5038444669999995,1.0000554907280614,606.2845961826533,808.9664767752124,0.922192,1.1965,1.0405131350000003,0.9991886772854741,0.18697900000000067,0.749455773,9.152629,0.005061279,0.006753272417584006,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.3983223968440277,1.57319976024986,1.0107565111880972,1.0089687550380475,1.001381614284917
7.724775372838189,0.061584921702011304,0.4485751968738085,1.4945078033520132,1.0028161327511391,1.113128002526824,31.432261362855378,0.2505902452199566,0.4678451476504052,0.5329764235726385,0.49877764321233503,1.026484803711059,50.93869366191837,0.40610313042920043,0.46046467351099,0.5434186839122072,0.5010860776067679,1.0169251257307086,85.37790331370057,0.6806659400277529,0.47111384036505705,0.5385541800605655,0.5056598816545951,1.016098829829241,196.03020897755,1.5628292718466097,0.8863956934343511,1.1863309670235997,1.0368870668041725,1.0082063496049702,0.0017158487967688426,125.432900771,46643.510224,13.199562983,0.10523206353250286,1107882728,AHMCNUTS,2000,1000,0.8,100,3,1.3983223968440277,1.57319976024986,1.0107565111880972,1.0089687550380475,1.001381614284917
813.4512814128228,798.1046601855924,0.19186589276217755,1.791804021606803,1.0488836320504917,0.9996634544348023,1e3,981.1339393299916,0.4558073278295127,0.5353707526335996,0.49838547978207115,0.9990157878821493,950.2762341720504,932.3482650848933,0.4561611347548009,0.5451537705901028,0.4994396917456983,1.001985257260563,672.9811787062173,660.284674958972,0.4644789056614003,0.544353797634702,0.5042199834908517,0.9990011038387492,1e3,981.1339393299916,0.8901956728326821,1.1912986429957597,1.0408752325921267,0.999837947588649,0.7367640949122761,1.019228833,581.696112,0.135714915,0.13315450917978494,3131170,DHMCNUTS,2000,1000,0.8,100,3,1.3983223968440277,1.57319976024986,1.0107565111880972,1.0089687550380475,1.001381614284917
429.3556220775204,484.3750846277654,-0.459006,1.34122,0.4914598763310002,1.0016885040618106,350.4063915798886,395.30896265980164,0.452233,0.544061,0.4969278750000003,1.0009951899007983,524.7369616912258,591.9789963309564,0.499466,0.584931,0.5420172609999996,1.004374999821087,636.6887062888924,718.2767154602288,0.460638,0.565346,0.5123479880000005,1.0001363695548982,708.4915888600422,799.280725967022,0.930736,1.24441,1.0768992190000013,1.0058863031671585,0.1664279999999983,0.886411452,9.156757,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.0013789320486712,1.0002897693131176,1.4433835152243184,1.1574580266784764,1.0008039125088954
90.43284086714661,0.9176184006820612,-0.3422838956931376,1.1833580382373499,0.4619153528371149,1.0013418217657386,183.90969869795236,1.8661243191182697,0.4557078537249216,0.5375976679640103,0.49902024762999586,1.0022808137618169,291.30388324138625,2.955848792200715,0.5041555947769095,0.5853338198984295,0.54160251493138,0.9993450860550277,142.55757035347122,1.4465259352523112,0.4655100154224295,0.5623840826999756,0.5143129311073675,1.000912145954511,527.5784718586723,5.353317544148006,0.9364948682218445,1.2538133595678564,1.0752226942810963,0.9993981668360239,0.0081581096343495,98.551686409,35119.842416,10.741979857,0.10899843775802719,833859628,AHMCNUTS,2000,1000,0.8,100,3,1.0013789320486712,1.0002897693131176,1.4433835152243184,1.1574580266784764,1.0008039125088954
1e3,863.0816757941811,-0.5213430622832677,1.4439836780516675,0.479397470254167,0.9990672421830652,1e3,863.0816757941811,0.4528276993241871,0.5425863210055707,0.4984507078318876,0.9999305270303602,1e3,863.0816757941811,0.4994020930578876,0.5875356453232845,0.5423154265634952,0.9995041007341505,1e3,863.0816757941811,0.4529111648649811,0.5623768859136177,0.5130893180952454,0.9990312962416368,957.240456950347,826.1766977226932,0.9365423106277359,1.2335358776145442,1.073730054564928,0.999829520515847,0.7010309198522752,1.158638896,552.09288,0.135199258,0.11668800216076984,2961804,DHMCNUTS,2000,1000,0.8,100,3,1.0013789320486712,1.0002897693131176,1.4433835152243184,1.1574580266784764,1.0008039125088954
596.1359680753429,694.13764583343,0.664684,2.1439,1.4294439149999993,1.000553624927636,460.2456829261183,535.9076988472506,0.474297,0.556352,0.5149076800000002,0.9990247419257023,781.6215778955182,910.1161330101712,0.439588,0.527744,0.4864563070000002,0.9991641985574504,710.6829058588824,827.5155092547584,0.434556,0.518811,0.4753946659999998,1.0010399494583078,552.2395927910186,643.0249329084642,0.877899,1.17727,1.0293413889999992,1.0080588460653082,0.19947400000000198,0.85881521,9.151621,0,0,208693,CmdStanNUTS,2000,1000,0.8,100,3,2.4032760342879995,2.428189279279275,1.1972253148016734,1.0250164685274503,1.042938921201804
5.029982235138529,0.09810520528142119,1.16691180295217,1.4566782423427562,1.3319488723680433,1.3607065713692887,150.60535373616244,2.937419747042179,0.4828515062705199,0.5539187279028522,0.5176724768643893,1.0020403331637073,70.52956081877394,1.3756146083771879,0.4510946048743232,0.5273285091564179,0.48844700078244346,1.0178289309539243,71.3172265745525,1.3909773088901198,0.44682507159344853,0.51117492331921,0.4793547661276965,1.000391534945655,6.520534187591037,0.12717705850913927,0.9049765342743566,1.259481909798755,1.0510053763211733,1.1214441918548452,0.014215101281869967,51.271308395,18121.914896,5.657216433,0.11033883491749734,429659650,AHMCNUTS,2000,1000,0.8,100,3,2.4032760342879995,2.428189279279275,1.1972253148016734,1.0250164685274503,1.042938921201804
1e3,1188.7605641540476,0.7621508716441475,2.1676063121396156,1.4258399358359077,0.9990901461745474,880.330018348228,1046.5016092533826,0.4678913755584299,0.5573256948064731,0.5138673801268149,1.0019916843477248,1e3,1188.7605641540476,0.44137270495775427,0.5277392202618549,0.4866380986285562,1.000060387911931,1e3,1188.7605641540476,0.4362388229661731,0.5195752979156414,0.47609488434280806,0.9999116969766635,864.3364703917016,1027.4891101617575,0.888596143788372,1.196846632861616,1.0323685822275421,0.9994824903528631,0.8523743671245513,0.841212293,436.29144,0.098517733,0.11711399586025784,2342122,DHMCNUTS,2000,1000,0.8,100,3,2.4032760342879995,2.428189279279275,1.1972253148016734,1.0250164685274503,1.042938921201804
718.8589673742373,811.7701517520546,0.296129,1.62767,0.9630246740799993,0.9990553621621164,495.0507879306886,559.0351814228081,0.490578,0.573809,0.5327193119999992,0.9992291431563891,558.6765909457,630.8845011266458,0.455147,0.528656,0.49193288299999904,1.0003090503166758,735.3972331981244,830.4459576707188,0.457962,0.5316,0.49327884000000044,0.999153022312928,651.1967918737989,735.3627659271373,0.809738,1.07232,0.934810123,0.9996614957692629,0.1698419999999986,0.885544961,9.154471,0.005187645,0.00585813846667013,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.3160530939610395,1.5065190409672051,1.4374545516629091,1.0001902782411103,0.9997545825104752
45.17752208680432,0.3999998936321257,0.351345416109861,1.5702120976437117,0.9595049665735288,1.0086633732197028,188.46332930237836,1.6686464461167634,0.4933185631820035,0.5752056285939589,0.5334210017282957,1.001967648726436,173.27223695169266,1.534145148928423,0.4561015171437589,0.5318664700866647,0.49245083690586966,1.003575364663402,113.93946419000704,1.0088152570416475,0.4571056141667807,0.5319498989973673,0.49228552320362806,1.0002466495765456,428.1725661724478,3.7910220174558553,0.8025826362118109,1.0569573657697238,0.9334062358272902,1.0011258136533392,0.004233109401258459,112.943835251,40199.153152,11.170416904,0.0989024047144804,954641648,AHMCNUTS,2000,1000,0.8,100,3,1.3160530939610395,1.5065190409672051,1.4374545516629091,1.0001902782411103,0.9997545825104752
978.6031301495401,1008.5768791693496,0.3129366678681488,1.6819510390918304,0.9506703205574212,1.0000013840370932,943.9762541320332,972.8894125414997,0.4932479246927741,0.5735770859738184,0.5322982381251933,0.9990366580783328,816.2843517689985,841.286420058912,0.45417222984838784,0.5307259857623494,0.493034649604862,1.001946767432772,1e3,1030.6291162334921,0.4544997832480733,0.531570945709358,0.49365657552354875,0.9990554038448304,908.2469415638183,936.0657427056902,0.8098742808784631,1.0692699574681332,0.9344308049233097,0.9997363080508971,0.7315381424285387,0.970281146,546.131408,0.120732868,0.12443080904717485,2936037,DHMCNUTS,2000,1000,0.8,100,3,1.3160530939610395,1.5065190409672051,1.4374545516629091,1.0001902782411103,0.9997545825104752
622.1103720842659,711.8623746521666,0.0326864,1.55863,0.7525473268199997,1.0026710525437994,350.3569038719502,400.9029727803427,0.472348,0.552616,0.5157930499999994,1.0009794639373946,438.0072450238676,501.19864826061735,0.44628,0.525935,0.48435754799999925,0.9997254849428081,759.420323098534,868.9820630201814,0.502278,0.581111,0.543028420000001,0.9991099773951045,758.5560725460546,867.9931268471333,0.849322,1.11633,0.9792317139999995,1.0007094342636211,0.18328099999999617,0.873919446,9.153462,0.008292543,0.009488910033934636,208693,CmdStanNUTS,2000,1000,0.8,100,3,1.100540460236349,1.1377012784901914,1.282873968247087,1.7262512953650648,1.0016892235157269
21.69477628880853,0.176990385866923,0.08458951392189845,1.6433975909867775,0.8642472995641042,1.0145658021751474,33.77068615101552,0.2755081081865006,0.469258120289973,0.5513282984915167,0.5119357652265717,1.006101882508081,64.40250937319215,0.5254087358641951,0.43661679421841715,0.5253991790388987,0.4814542376255345,1.0042155545169278,66.84003425438384,0.5452945583100756,0.4974196431528962,0.5786186979295448,0.5394185251146645,1.0035765024871697,291.9416067979646,2.38171885019327,0.8554182673914723,1.1562964343568833,0.985687086094229,1.0059245494630829,0.0034427554089869576,122.576015542,42646.284864,12.217140873,0.09966991355510217,1012832391,AHMCNUTS,2000,1000,0.8,100,3,1.100540460236349,1.1377012784901914,1.282873968247087,1.7262512953650648,1.0016892235157269
