B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
426.13123598322545,246.28062202414884,-2.856919101022366,3.853106881160511,0.27014073334808913,1.0001526506704463,543.3485602159981,314.02584482492466,0.2813783397473279,0.7145124921839785,0.48853012020171843,0.9990939125853607,469.8063104482498,271.5224339307058,0.20407189529783143,0.8296323190747609,0.49417798679119074,0.9993912528189217,216.6867626358634,125.23313519420168,0.7688111255263592,2.835270053493624,1.598630034470505,1.0122511938732048,0.13877330387127168,4.113,1.730267012,854.25976,0.348892372,0.2016407696501816,12531731,AHMCNUTS,2000,1000,0.8,10,3,729.5834120124644,421.65943577063604,0.21211269172992223,0.8391155375975662,0.5336406041474707,1.0004391379131268,1.0023333599183482,0.9995772738585855,1.0006537856792708,1.0038344005660063,1.0089774705803063
242.8361684511075,490.3995373577809,-3.1955039684516517,3.894210186850104,0.35605957130027027,0.9990494053577039,252.54828592451153,510.01283444651625,0.24022295066913632,0.6949158240319733,0.48072616093087484,0.9991555890753678,591.9356847046524,1195.3943589880378,0.167324747954769,0.8019012205036609,0.4974157568088101,0.999035335332496,247.16920504829193,499.1499601476274,0.7854550591859893,2.96836027477067,1.6268996265923357,0.9999152359922888,0.17155786169403692,3.997,0.495180256,374.688848,0.157683598,0.3184367633591595,5971364,DHMCNUTS,2000,1000,0.8,10,3,435.4897251879765,879.4569652388897,0.1863723495700921,0.8852767552358026,0.5250159333868744,0.9990261577205981,1.0023333599183482,0.9995772738585855,1.0006537856792708,1.0038344005660063,1.0089774705803063
533.1406612902014,1055.8606432239872,0.262586,8.03916,4.159657175829994,0.9990848451392332,387.33957810105665,767.1082807493342,0.0430646,0.578731,0.27366279133499966,1.0084907883988488,432.5896809032546,856.7240353141011,0.271362,0.539334,0.408903955,1.0053248405503592,308.17910881782495,610.3345996479226,0.56875,1.89385,1.1357220030000004,1.0001611548914682,0.11165699999999779,4.283,0.504934685,9.13224,0.00694608,0.013756393066956769,208702,CmdStanNUTS,2000,1000,0.8,10,3,631.8609878746229,1251.3717251858482,0.324841,0.65198,0.4915266540000005,1.004664134336366,1.5858833142975102,2.047355186891262,1.2241932973569356,1.0038053754325535,1.1402937594035527
388.34785825555787,205.50933101520167,0.10793950177544528,8.253496937115766,4.18986971724578,0.9991184250058592,416.39901110728965,220.35368649242687,-0.03864288803710639,0.5384411574650714,0.2702888691257284,0.9990707204935221,379.5906366946635,200.875107583108,0.24597016766445573,0.5447738999621167,0.4046093507451729,1.0001308577409334,175.63151573895112,92.94222830745107,0.5931134427939211,2.1059146379596747,1.1911343783961745,1.0073619087778847,0.11016424241189395,4.368,1.889684796,1072.149088,0.314676282,0.16652315913537147,15635783,AHMCNUTS,2000,1000,0.8,10,3,537.0312137573386,284.1908951662744,0.3198388477182269,0.666936340540141,0.49766880800157326,1.000890180615287,1.5858833142975102,2.047355186891262,1.2241932973569356,1.0038053754325535,1.1402937594035527
377.7068795261314,769.8381769420406,0.336502244162012,7.739717364442791,4.2921647583653435,1.0002312292927868,378.764189100489,771.9931741615987,0.0023202170432310085,0.5249230850289363,0.2638737938833705,0.9998348059529116,385.37502854204666,785.4673173652658,0.2726907292059222,0.5336168975396461,0.40546338431539203,0.9996975711963535,158.50531000679888,323.06385058264453,0.49488811913049563,1.9698222647157928,1.1331074402277097,0.9994090747802991,0.1365025526545196,4.044,0.490631526,461.748704,0.135701995,0.2765863745168304,7349477,DHMCNUTS,2000,1000,0.8,10,3,430.5837879142053,877.6113337531541,0.3090705567987353,0.6512572697571464,0.49343950837669115,1.0000071543383835,1.5858833142975102,2.047355186891262,1.2241932973569356,1.0038053754325535,1.1402937594035527
634.9792100977962,1131.5394731077422,-4.02919,4.09519,-0.03660557009999996,0.9989995323270883,340.61015781231737,606.9707990073172,0.235084,0.893936,0.5486260636999998,1.0049875060632893,286.66935262786126,510.847730240977,0.368264,0.893047,0.6040505079000005,1.0044252230751503,210.00982322493772,374.23966161474306,0.709438,2.76229,1.529995199999999,1.0043282122152284,0.13342799999999833,4.326,0.561163994,9.135062,0.0,0.0,208703,CmdStanNUTS,2000,1000,0.8,10,3,590.0885102044917,1051.5437849073612,0.316543,0.644082,0.4748528809000005,0.9993484915726966,1.0205960360712698,1.0352270222389421,1.0267478352616204,1.0057340151366,1.188460636158471
469.6309867780447,269.72802236968147,-3.4794151932995674,3.7387251456392274,-0.03287457514180577,0.9990129901699507,482.97729472123575,277.3933454612241,0.2995098607435188,0.8388648857583196,0.5464129332456207,0.9990039050967128,575.7984442811372,330.704276404342,0.34607286608985166,0.9064616089120145,0.6110079188269502,0.999058201764706,258.82557256513167,148.65396831169488,0.7183224641714983,2.571810854210029,1.5050041209115395,0.9993908566119966,0.11927693272898031,4.253,1.741127906,949.327904,0.296360021,0.17021151632727893,13885794,AHMCNUTS,2000,1000,0.8,10,3,531.5551605839249,305.29357363819366,0.3187917553864965,0.6525094269263035,0.47028233698134325,0.9993065273081536,1.0205960360712698,1.0352270222389421,1.0267478352616204,1.0057340151366,1.188460636158471
342.82951705298046,610.5840321041886,-4.310230667359061,3.583101756826234,-0.25593648671086305,1.000336939652477,421.1373948364932,750.051427366978,0.20794171238091314,0.9070884836282366,0.5516749339766022,1.0006104652311878,424.3911249958987,755.84636502925,0.3043474028830694,0.9473693496986453,0.6226348548159079,1.001820372525585,151.82975909952427,270.41086573087773,0.7647037794203404,3.185888479785843,1.6400069950670761,0.9997650001547107,0.1231914156996687,4.328,0.561478026,499.805376,0.154486348,0.27514228669030766,7954821,DHMCNUTS,2000,1000,0.8,10,3,309.5867918973236,551.3782865250075,0.28489452459562303,0.6566982344075765,0.473370981229952,1.0027459609600031,1.0205960360712698,1.0352270222389421,1.0267478352616204,1.0057340151366,1.188460636158471
461.45209238284167,891.9872622415867,-0.763043,3.48318,1.5542449978800017,0.9990017898543703,538.2866232236445,1040.5084715753703,0.415112,0.694554,0.5702769971999997,0.9993391952303337,516.2041583576712,997.8230493950678,0.167525,0.46891,0.32747307329999964,1.0028536512434116,173.02920070893975,334.4655828327458,0.353448,1.42119,0.7772047929999994,0.9990312749646736,0.1152249999999984,4.483,0.517330361,9.13567,0.0,0.0,208703,CmdStanNUTS,2000,1000,0.8,10,3,626.9025393864184,1211.8031081234346,0.429889,0.688508,0.576236602,1.0051058396119086,1.16800767557014,1.2726414728569408,1.9124887438554141,1.000362402676889,2.008222418199568
566.7477671394191,271.03674505679083,-0.5968699789901254,4.002177215431609,1.6748850256949792,0.9992013804679889,612.817527425988,293.06876458576505,0.4342865690566474,0.7043582974516323,0.5652953169222791,0.9999112990760974,617.4930619602857,295.3047533889903,0.17888867370225617,0.48853983961127684,0.3287673090614499,0.9991330242678785,347.2425277033067,166.0623824404843,0.34936610407247903,1.3229258195971274,0.775642567656655,0.9991045628385842,0.11567685694618335,4.446,2.091036649,1070.564864,0.344656941,0.16482587292997752,15612950,AHMCNUTS,2000,1000,0.8,10,3,608.9764054487886,291.23181831366776,0.42757121103604695,0.692220501398754,0.5678661919227441,0.9990027346025432,1.16800767557014,1.2726414728569408,1.9124887438554141,1.000362402676889,2.008222418199568
319.2025006889998,573.7977285647054,-0.6344894787898037,4.06926788633944,1.6899359461555123,1.0003206997219711,378.9405077187967,681.1826414920531,0.41327980791939767,0.6901528854738888,0.5638253232123945,1.0025948852187434,395.0542989505269,710.1487579459499,0.1573245788933467,0.4905939886673253,0.32875637453370216,0.9992982133304179,289.6367530671378,520.6504042419847,0.3291993100587281,1.4483896127367222,0.8002846013205922,1.0014963032795965,0.11136341277977058,4.329,0.556297951,522.074,0.164938377,0.2964928716769622,8308680,DHMCNUTS,2000,1000,0.8,10,3,351.31141749955265,631.5166483501081,0.4203177029815489,0.6914110739822283,0.5687896006939511,0.9996993840838054,1.16800767557014,1.2726414728569408,1.9124887438554141,1.000362402676889,2.008222418199568
372.94328073688405,681.0522878889382,-1.76915,5.24439,1.2901513541300016,1.0004262222221751,430.2934394655824,785.7825748532179,0.279831,0.677419,0.46121723589999974,0.9996479647120377,471.4331788974249,860.9101213472874,0.349624,0.844516,0.594435615,0.9993682818841562,275.26347720604934,502.67381289999963,0.643905,2.66251,1.4515744620000008,1.0069000181061298,0.08843480000000137,4.493,0.547598602,9.13479,0.0,0.0,208703,CmdStanNUTS,2000,1000,0.8,10,3,414.3706630174627,756.7051148488189,-0.00921321,0.700411,0.399965543121,1.0002093320694292,1.0665632321705216,1.0838152443637992,1.2008433730050836,1.0023097142758606,1.222564201310292
354.8554570499254,173.29441752079555,-2.0151910108368987,4.992952713023778,1.5143113836513051,0.9990513638852523,293.6243945116758,143.39209784122957,0.2746446610273603,0.6494793459445787,0.4529207669532608,1.0000200787670674,451.0134992821123,220.25340205241133,0.37964357189275316,0.8194669277310884,0.6010999681676609,0.99900735153071,283.41604563623673,138.4068289463246,0.710382071162819,2.5574971929491914,1.4428129045603748,1.0032284276907044,0.11314521676121106,4.298,2.04770276,1039.586272,0.363307763,0.177422119116546,15172234,AHMCNUTS,2000,1000,0.8,10,3,298.3265474093331,145.688404214161,0.061429863598407415,0.7210122374599918,0.37548359778266915,0.9993073090138168,1.0665632321705216,1.0838152443637992,1.2008433730050836,1.0023097142758606,1.222564201310292
200.42305643404205,367.44885273030786,-2.5913965136560213,4.667205684594858,1.184049521819428,1.017137883036403,231.56905667115984,424.55087610970463,0.2862806866368818,0.6625864849983261,0.4684942832123838,1.0129032983539463,332.7685835715626,610.0866658437589,0.37831872621294854,0.7846594275632134,0.5919792623736579,1.0038889355305454,237.65224927864296,435.70359568362636,0.6815883912193683,2.4513051020635337,1.4178383407303974,1.0007466193499257,0.1371257306964512,4.16,0.545444774,463.976304,0.151878058,0.27844809454531505,7385572,DHMCNUTS,2000,1000,0.8,10,3,194.36055054885213,356.33405949334866,0.10575919236823862,0.7713459739069028,0.4036054381849755,1.0155294409195375,1.0665632321705216,1.0838152443637992,1.2008433730050836,1.0023097142758606,1.222564201310292
431.43189650021714,775.9955137541162,-3.61815,3.84821,0.20858202636999978,0.999010182266807,374.9009467278089,674.3160510915174,0.373211,0.754067,0.5616573990000002,1.0009608131858783,661.2735444343556,1189.4004778227725,0.194027,0.692605,0.4690070589999994,0.9995396102141235,323.92539750266735,582.6288164879858,0.887944,3.26549,1.8186275889999979,0.9990014333441067,0.20086299999999838,3.694,0.555972153,9.133446,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,504.5253501970096,907.4651445663494,0.282433,0.829452,0.5545130093900001,1.0016796677927255,1.0094927731610663,1.0139133314605928,1.1068830000556906,1.002659365148165,1.045704500797817
298.2904738292463,189.89959485288912,-3.989827125341416,3.856136292422311,0.44045436807402344,1.0033911949347407,607.9216251212599,387.018964537641,0.3825020967631729,0.7599732371016261,0.5685066833452241,0.9995834581700814,373.93026014691316,238.05388081478867,0.2376734753860299,0.7035285311611652,0.4521090604262452,1.0018573562814763,415.2645375384472,264.3683736292074,0.8500355734319462,2.89407766148577,1.7537538362790766,1.0056654181986593,0.16604810433707679,3.921,1.570779938,769.705296,0.284011154,0.18080900266756525,11327987,AHMCNUTS,2000,1000,0.8,10,3,337.1549929328186,214.64177430359985,0.27430043150971006,0.8306466229810893,0.5442386143340844,1.0001160641065807,1.0094927731610663,1.0139133314605928,1.1068830000556906,1.002659365148165,1.045704500797817
401.63817178101635,801.6909644055183,-3.5246932427815794,3.7479049821146444,0.38538547943549484,1.0266716194804666,401.6610818887699,801.7366941883677,0.33587766312250544,0.7772727315900171,0.5576216898566672,0.9990577466938391,405.0635945080646,808.5282887498817,0.22998728248469313,0.7525362948264671,0.4638859303830896,1.00541366230702,229.53421153438384,458.16238678974594,0.8551509036394191,3.275343342282114,1.8514595773555578,1.000711632591195,0.13290331088655066,4.152,0.500988772,414.503456,0.131365507,0.26221247728881236,6602527,DHMCNUTS,2000,1000,0.8,10,3,536.961671496037,1071.8038038106708,0.24444383956567123,0.8145588199423345,0.543395778511294,1.0220733367524117,1.0094927731610663,1.0139133314605928,1.1068830000556906,1.002659365148165,1.045704500797817
468.6578337147066,884.8720979209561,-3.22403,3.82156,0.4079666141719993,0.9992407724015991,318.2824048806844,600.9484939273307,0.253294,0.671011,0.48313670499999994,1.0008559372606067,350.2872889323761,661.376863746872,0.375441,0.739273,0.5383203429999995,1.000988530486818,282.37513743350735,533.1520403297274,0.496037,1.81779,1.0765770840000009,1.001044318383721,0.1148819999999981,4.244,0.529633418,9.135781,0.009153755,0.017283190012001848,208704,CmdStanNUTS,2000,1000,0.8,10,3,448.8489639134345,847.471002884177,0.417356,0.648951,0.5280892979999996,1.0002863396477912,0.999174964507431,1.0007411004066944,1.0345358616162788,1.0026355328658347,1.0063363789687914
411.2267253827174,181.4920593602602,-2.95081577128454,4.104252237743682,0.5429058338518538,0.9990018104075624,386.14003106829955,170.420221046669,0.25428085536067463,0.7067747727438491,0.4793098158974973,0.9994992388175128,486.3498060679398,214.64710930590516,0.3507063518709347,0.7040433372997982,0.5296916013996019,1.000476656104437,247.2359852485445,109.11588508495092,0.5330832496006254,2.151493722429621,1.1100114597072812,1.0070934396780737,0.09965709094832333,4.46,2.265811115,1090.9988,0.399512571,0.17632209867590837,15904385,AHMCNUTS,2000,1000,0.8,10,3,453.43286460162705,200.11944579132629,0.39505224052059085,0.6386845651026608,0.5247315090568836,1.0004114786037988,0.999174964507431,1.0007411004066944,1.0345358616162788,1.0026355328658347,1.0063363789687914
335.2647016848212,539.208810551656,-3.059079866162854,4.522676525362333,0.4881081184985762,0.9991006066639222,339.7449344242472,546.414403488462,0.2495417270789833,0.6785132547489258,0.47926243147379943,1.0035758085011361,354.9355015060943,570.8455099146555,0.3606825274498627,0.7409532456853484,0.5354184317964553,0.9992092404500746,247.5196978538873,398.0878428214871,0.46790872750829704,1.8885139786174345,1.0609498120590852,0.9997058619039618,0.10915308456783321,4.4,0.621771557,535.040032,0.177722804,0.2858329590653823,8514380,DHMCNUTS,2000,1000,0.8,10,3,174.840915581757,281.19799565189345,0.39889841525887754,0.6439655126712523,0.5268100703253747,1.0178039770268932,0.999174964507431,1.0007411004066944,1.0345358616162788,1.0026355328658347,1.0063363789687914
270.34857638707496,526.1940851091659,-2.59042,4.14836,0.5867637000599993,1.0027658876970857,213.8191948248351,416.16788630151484,0.377995,0.745793,0.5561576079999991,0.9997473596582303,225.64400643086162,439.1831579473797,0.28986,0.735768,0.5134912743999998,0.9999830427363979,319.2270156576715,621.3288403102852,0.45256,1.59312,0.9940044000000006,0.9991769511571496,0.12246399999999734,4.159,0.513781101,9.136563,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,224.85329606601184,437.64415551363743,0.327197,0.640664,0.4826294503999997,0.9999631513397552,1.002269885891678,0.9996180987308172,1.0189583000083189,1.0004635321559772,1.0088398902246742
162.0844128570735,76.2674583999602,-3.078289585538564,4.999720735733556,0.5544098985092785,0.9990637469661795,216.88289829671098,102.05242522668236,0.3436986658356814,0.728246667715907,0.557027883396647,0.9990627513428305,154.7820403022901,72.83138835950507,0.21981520567252286,0.7846501991238987,0.515196276158312,0.9996632896122529,197.2883639331496,92.83238174380104,0.47616496233938693,1.7656728703055344,1.025125144589699,1.0014544394783538,0.0963687805264364,4.353,2.125210624,1093.33224,0.40735598,0.19167793318917645,15937573,AHMCNUTS,2000,1000,0.8,10,3,295.0182643973726,138.81836513789824,0.29778560182309,0.6819965612061574,0.4847065122363346,0.9996515829389286,1.002269885891678,0.9996180987308172,1.0189583000083189,1.0004635321559772,1.0088398902246742
272.69789655785763,433.3490842313049,-3.0053825081827448,4.8689913104423255,0.7533447185237061,0.9998525657829532,277.4886097284318,440.9620918543494,0.3431058121852833,0.7525487391169686,0.5484194667595207,1.0013266858922942,264.3491652777808,420.0819666613425,0.21313421841434138,0.7777844999220199,0.5033887888815434,0.9993120221975781,182.97491107542558,290.7686900145082,0.511875252436069,1.8643047610016823,1.0252270585315721,0.9990898976727998,0.09365776215632708,4.411,0.629279965,544.813968,0.188320389,0.29926328418862025,8667165,DHMCNUTS,2000,1000,0.8,10,3,280.5286013766778,445.7929967255159,0.3207530323285547,0.7194121888928213,0.48873210302417297,1.0010467841349853,1.002269885891678,0.9996180987308172,1.0189583000083189,1.0004635321559772,1.0088398902246742
145.81252864852195,217.3914342448689,-11.5106,2.95038,-4.01091773386001,1.001935062738639,144.47604159438643,215.39886995535875,0.435767,0.865903,0.6393890361000002,1.0034830194804516,177.26050564828805,264.27712292638194,0.345681,1.00967,0.6815314545399995,1.0033462982271002,241.75616805620135,360.4335004570535,0.553524,1.83422,1.1452863450000015,0.9990078480595436,0.06781480000000023,4.643,0.670737231,9.135975,0.0,0.0,208704,CmdStanNUTS,2000,1000,0.8,10,3,171.24850283711697,255.3138470959829,0.384963,0.907748,0.6539958639999998,1.0012725528954964,1.2265534655441306,1.508101804902928,1.012729751259442,1.0004696128816404,1.0047221658871146
209.4192948150473,73.4675658415484,-12.33567809310538,5.4683157936361475,-4.094649053272225,0.9993380957485315,246.79705942225678,86.58027059358804,0.3613678284516822,0.8699532542801512,0.6392518392044952,0.9995707093754473,200.06882725155657,70.1872754940104,0.2927048195673329,1.0214963420769574,0.6947131261309976,1.0003351226504713,177.92926633967977,62.42037106224449,0.4841019038254117,1.9874820164367053,1.1375643992696678,0.9998594573124084,0.08889049682787736,4.45,2.850499978,1393.026352,0.532952222,0.18696797969243836,20207216,AHMCNUTS,2000,1000,0.8,10,3,210.45260113635538,73.83006586936216,0.3650626599914458,0.9794786116822655,0.6527682466349801,0.9989995522716755,1.2265534655441306,1.508101804902928,1.012729751259442,1.0004696128816404,1.0047221658871146
