A_ess,A_ess_ps,A_hdp_lb,A_hdp_ub,A_mean,A_r_hat,k_ess,k_ess_ps,k_hdp_lb,k_hdp_ub,k_mean,k_r_hat,tau_ess,tau_ess_ps,tau_hdp_lb,tau_hdp_ub,tau_mean,tau_r_hat,v[1]_ess,v[1]_ess_ps,v[1]_hdp_lb,v[1]_hdp_ub,v[1]_mean,v[1]_r_hat,v[2]_ess,v[2]_ess_ps,v[2]_hdp_lb,v[2]_hdp_ub,v[2]_mean,v[2]_r_hat,v[3]_ess,v[3]_ess_ps,v[3]_hdp_lb,v[3]_hdp_ub,v[3]_mean,v[3]_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,A_sampler_rhat,k_sampler_rhat,tau_sampler_rhat,v[1]_sampler_rhat,v[2]_sampler_rhat,v[3]_sampler_rhat
188.886332386695,36.44205929979473,0.2843235041253386,1.7298009740052298,1.0371297029661355,0.9991378017726112,146.15726167530056,28.198290102656983,0.0007613354305256475,0.5459196492721963,0.21799702550858546,1.0090868504724873,216.16898851341867,41.705733806378596,0.27011513444903273,0.4545175923902015,0.37133764986967555,1.005520820125346,430.5285696292846,83.06237654382737,0.1412856063394983,3.0809736998409676,1.5876577104220797,1.0022898265986189,390.6439228762182,75.36738536177087,0.43860062048576465,3.7846574927024674,2.1321955472939838,0.998999505363182,330.70140338745813,63.802605516734474,0.621594770233233,3.9052205263986046,2.0773760999078434,1.0060190339245831,0.1496985860668497,3.977,5.183195901,1552.98544,0.399048671,0.07698892317055026,26920608,AHMCNUTS,2000,1000,0.8,10,0.9994592296893079,1.0038050277407822,1.0031814970748727,1.0006575626350729,1.0001376991586415,1.0015469351451434
286.91767191936594,171.05147070321163,0.351155,1.51249,0.9299119250000004,0.9999947186928972,257.1736774881584,153.31901819162138,0.00711762,0.52914,0.20872097715999993,1.0028522700072426,227.33036661317934,135.52735627805012,0.345101,0.485594,0.4233392370000003,1.0028427474818389,445.18054432458445,265.4029161946392,0.314767,3.84956,2.107816011300001,0.9996260193713572,181.4206323633376,108.15738805512383,0.0328569,4.36387,2.361948783999999,0.9990227041473343,313.7968431088437,187.07600391682172,1.71225,6.13227,3.7579945839999978,0.9996596788217587,0.11705800000000009,4.207,1.677376235,9.744413,0,0,222441,CmdStanNUTS,2000,1000,0.8,10,1.0008183155459942,1.0063805940445503,1.0046765577014118,1.001514960254993,1.0016309500032075,1.0008007518642699
181.40004155561908,30.48010451844201,0.30892843707336565,1.5299065388502886,0.9029584690109264,0.9996576196590562,117.76412871401197,19.78755308402604,0.00032834077104309015,0.5807700048383878,0.22974750796550633,1.0086862578030367,221.64475495130228,37.24230291760312,0.3303087407357625,0.4896259672761418,0.4172653112869753,1.0026876720598537,244.87431562672757,41.145496275402664,0.390298012450946,4.159926333029696,1.995066486474608,0.9990366635791961,260.16185661420565,43.71421590265494,0.29119649706298134,4.290395679286382,2.3210927748930574,1.006381264333876,285.547044960171,47.97961290791484,1.6085480469338318,6.023918380108897,3.672379885532325,1.0011001810088849,0.09814528898548147,4.325,5.951424525,1874.022144,0.489605037,0.08226686483938903,32430205,AHMCNUTS,2000,1000,0.8,10,1.0008183155459942,1.0063805940445503,1.0046765577014118,1.001514960254993,1.0016309500032075,1.0008007518642699
230.9625521473876,29.206712233298116,0.352903,1.293,0.7830553180000007,0.9995195193439603,287.67883561078304,36.378854014102785,0.0203663,0.532135,0.25278669149999994,1.0061173716431655,282.3627058411922,35.70659493603274,0.303354,0.460882,0.3849924679999998,1.008347891556916,221.58285740483433,28.02058901706732,0.494474,1.98177,1.2389879730000004,1.0044098565895336,277.86076074615073,35.13729478906745,0.744548,2.30793,1.5247687800000016,0.9995768416596186,256.11569223877456,32.387489885703715,1.08518,2.72983,1.7918534580000003,1.0026010986965677,0.09768090000000028,4.575,7.907858656,9.753484,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,0.999803898221601,1.0049962980569644,1.0054057962720961,1.0022549275927515,1.0002627667591903,1.0002550770783478
253.42236166058115,10.133235111216285,0.3624316345470272,1.2738087606733073,0.7974987701067059,0.9990469521802431,321.8510268662315,12.869393626715656,0.002005992786016216,0.503855556479419,0.23168106242550573,0.9990098233881203,345.61992532194415,13.819806348024558,0.3108522109631641,0.4714546156150331,0.3909718028422204,0.9991479775454342,342.4703792363269,13.693869983253734,0.5153936256230452,2.0569006335635254,1.208106764079723,1.0003761618245306,344.4644883524493,13.773605553464195,0.6267699831003082,2.3061284025412205,1.500126973771408,1.0004392601082757,369.58289712363984,14.777979200802445,0.9995577430314471,2.6457884386094013,1.7956629772895556,0.9992304958807384,0.08902304726108899,4.537,25.009028102,5899.774416,1.233262901,0.049312708033679035,95174832,AHMCNUTS,2000,1000,0.8,50,0.999803898221601,1.0049962980569644,1.0054057962720961,1.0022549275927515,1.0002627667591903,1.0002550770783478
389.71671710916354,63.79704643041157,0.178956,1.25616,0.6867184475999999,0.9990043381329152,219.258488911083,35.892850840689114,0.0521702,0.615596,0.3114872448,1.0006284415231828,239.67255191244777,39.23465494596852,0.297592,0.451612,0.37326172000000063,1.0002457904313735,297.3722168776952,48.68015226030616,0.0316576,1.54181,0.8240732719000005,0.999291193859102,295.33030784919913,48.34588955260416,0.846416,2.58136,1.5974313920000018,1.0012210627609086,317.77589400052943,52.02025618608146,0.993747,2.77412,1.838320773999999,0.9990650584040541,0.12736499999999823,4.16,6.108695291,9.751087,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.0043742883689004,1.0001222266219023,0.9998005067386112,1.0009020290906263,1.0030072392038716,1.0012925539633006
128.53531688850188,6.039795047214365,0.19949706431419498,1.266940408455524,0.6447205795607603,1.0039227571335991,231.13958352258814,10.861106080174928,0.041697877429552846,0.6166163940601288,0.32090811524484436,0.999000851074662,262.113409039903,12.316546985300162,0.2835364315067651,0.44803592743933235,0.3711879575317858,0.9990403700548247,170.3386048698666,8.004105695984457,0.10524626811671214,1.5150568287165023,0.7998272386664033,1.0027344028034506,173.4452502349455,8.150085040367536,0.7471358714513225,2.4557489278826186,1.5517200005381098,1.003589643858376,191.87277970302245,9.015983253465139,1.0456584032482037,2.7205319675852335,1.793115080181785,1.0006468838693408,0.10032856671668718,4.441,21.281403737,5232.111296,1.140098207,0.05357250964689971,84439740,AHMCNUTS,2000,1000,0.8,50,1.0043742883689004,1.0001222266219023,0.9998005067386112,1.0009020290906263,1.0030072392038716,1.0012925539633006
255.98550229151653,38.76542129459715,0.561328,1.71163,1.1009356440000004,1.0003993454580207,276.84165617198295,41.92379387634012,0.0236877,0.539155,0.24958229270000024,1.007775008870227,278.55375847614187,42.183067806019885,0.306801,0.467865,0.394493205,1.0068802138902442,233.19966622525394,35.31482535556467,0.0449766,1.56288,0.8489599193000009,1.001545979599274,232.88316408460375,35.26689553644166,1.04698,2.84629,1.9580888900000013,1.0003296685149543,253.42675053317913,38.37793415562909,1.14869,2.86421,1.9962575819999993,1.0015699461380816,0.11660799999999943,4.121,6.603449511,9.75115,0.005770499,0.0008738613039120729,222565,CmdStanNUTS,2000,1000,0.8,50,0.9995868130870315,1.007150049853505,1.0065894522770695,1.0036073969536186,1.0019842145641449,1.0032930667744822
282.97617023880946,14.013120762612392,0.5008933349692813,1.6145826208890093,1.0958119455973083,0.9991566807790926,242.12120453057275,11.989962530812308,0.0026954658031986246,0.50508886130448,0.22611473381599756,1.0015473025250294,271.07792413281146,13.423913694731288,0.31148429955855683,0.4681457119453393,0.40178188940098547,1.0007752771611085,281.34533010923053,13.932360747869744,0.034455122866602114,1.5300104788691298,0.8057218330438537,1.004496337795449,270.01587363636986,13.371320425658247,1.1041823951652574,2.84432524860911,1.9332486332291405,1.0051572977015513,289.5724649234396,14.339772557791798,1.0441261954604673,2.8899708580171035,1.9541769950800092,1.0051103526375604,0.11103921112912883,4.221,20.193658146,4968.355968,0.841851848,0.04168892242868614,80198852,AHMCNUTS,2000,1000,0.8,50,0.9995868130870315,1.007150049853505,1.0065894522770695,1.0036073969536186,1.0019842145641449,1.0032930667744822
253.48656836206612,26.711127644466927,0.374822,1.56987,0.9037240204100006,0.9999835741713037,308.55926414544007,32.51440872677431,0.0917216,0.703767,0.37301622710000015,1.0010682444577466,327.88617194814896,34.55098014997346,0.297771,0.444099,0.3724719369999999,1.0005879081282314,237.6105052714798,25.038188717389154,0.564761,2.52659,1.5485139964999983,0.9992374472754667,279.6393108804636,29.466970875828974,0.836002,2.82245,1.7461624460000011,0.9993306406006919,232.36795318080988,24.485755194060875,1.64849,3.91986,2.6786159779999985,0.9990274973529744,0.09922129999999985,4.551,9.48992389,9.755479,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,0.9997528796886338,1.007995487823642,1.0054339146896567,1.0045738715110486,1.0025598231773003,1.003243594552055
300.35788805436135,15.182050063976371,0.3099138322864832,1.4126371821080739,0.8890985638114758,0.999020779062058,271.2302154686305,13.709747184540618,0.035099613799791256,0.6264059349566986,0.3390404099423967,1.00176954551887,283.3957537261874,14.324672972166415,0.30217857966293243,0.4449853673283193,0.37936164350429646,1.000763894302046,289.56172904656665,14.636341650534193,0.6057566055602301,2.4138798592285275,1.4614319095902082,0.9995259688026014,258.33159099504843,13.057766429905296,0.7176585139329077,2.6751231855325024,1.6841251497845644,1.0018865605273528,258.905365276901,13.086768730890086,1.6387425213151892,3.7211315676938197,2.5919850506657083,1.0001325587634708,0.1000692374050363,4.306,19.783750336,4853.114976,0.857798699,0.04335875071366448,78345761,AHMCNUTS,2000,1000,0.8,50,0.9997528796886338,1.007995487823642,1.0054339146896567,1.0045738715110486,1.0025598231773003,1.003243594552055
156.73828457807943,23.55013520746965,0.236465,1.45199,0.7860575223000005,1.0162504156698273,234.17570510446302,35.18521038022082,0.0321221,0.544589,0.26200741879999956,1.0015746309668807,245.42679230145586,36.87570115874035,0.299534,0.452818,0.3803156740000003,1.0023933916871266,159.24138656597847,23.926229602095642,0.193161,1.90335,0.964888418200001,1.007132503733917,216.7990888891842,32.574350739771766,0.660608,2.48086,1.5216356080000006,1.0069475013234912,187.299675135201,28.142024685435498,0.926525,2.69662,1.790285028000001,1.0140774484343136,0.09928019999999914,4.361,6.655515274,9.753515,0.008002785,0.0012024290637966313,222565,CmdStanNUTS,2000,1000,0.8,50,1.011753422308621,1.00338447368639,1.0031792310228094,1.0042864457662874,1.0029939581808567,1.0071595577673331
135.40427208022035,6.965162295222033,0.03806517937957431,1.2645791616161715,0.7206720360526565,1.0015972198035439,203.72137214973202,10.479377040537909,0.02799919900471532,0.5733191930106752,0.28333004840318626,0.9996671848357915,219.41423281590798,11.286613915246448,0.28595355849296555,0.44997642896315626,0.37452999933138037,0.9995846482000548,186.59729370007167,9.598518676723984,0.0037232692192765504,1.6504441995968224,0.9339694394026894,1.0043477655637896,246.5930934116177,12.684687787953944,0.6379575224279281,2.388471745395077,1.4903326821398069,1.0006623854701377,187.4712524724881,9.643474900007744,0.9396676269296668,2.7036926770996756,1.7334559992554126,1.001111976271736,0.11843434513950807,4.178,19.440217807,4831.790512,0.900328652,0.04631268337311587,78003185,AHMCNUTS,2000,1000,0.8,50,1.011753422308621,1.00338447368639,1.0031792310228094,1.0042864457662874,1.0029939581808567,1.0071595577673331
133.37396015459905,15.088278636231315,0.635686,1.71573,1.1462076229999971,1.0060230158857502,106.69598977113175,12.07026334952693,0.00415596,0.436506,0.14321749238000023,1.0012142022176207,107.56112859220835,12.168134445026334,0.363592,0.489837,0.44589303799999985,1.0040447534530286,84.53137388700371,9.562833113991328,0.942532,3.17976,2.0597612710000024,1.0074811566123647,127.8159780909632,14.459517355287812,0.778446,2.80088,1.6717997399999975,1.0012909587407606,124.11168429611135,14.04045941577397,1.76867,4.2487,3.014555099999998,1.0105678286189392,0.08703989999999867,4.144,8.839574306,9.752522,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.004063051527564,1.0092180362938912,1.0100673161926181,1.0019497300368347,1.001087486269929,1.0041583552813784
144.236965155422,6.457358754365365,0.543258874146662,1.7169321825736794,1.168101556125775,1.0044605620396567,186.71084330962495,8.358875946129297,0.0011567126326467573,0.35795483704081166,0.1166526507843277,1.0047225596884553,206.13910892125432,9.228661863312222,0.38590782202708523,0.4917497312205313,0.45350178570857647,1.005173904926409,216.8148300506245,9.706604263303925,0.9850770232172621,3.4061089656688646,2.0705782987946746,0.9995526897688779,151.30183838401052,6.773646752673908,0.5823038155417154,2.7690494991182257,1.637044004623605,1.0010670317682655,166.87780560329932,7.4709687475786355,1.8416116439279635,4.571003893824493,3.049247855155248,1.0021413122650558,0.11258092563811319,4.246,22.336836258,5370.865728,1.008042172,0.045129138269926955,86671185,AHMCNUTS,2000,1000,0.8,50,1.004063051527564,1.0092180362938912,1.0100673161926181,1.0019497300368347,1.001087486269929,1.0041583552813784
240.77821061622765,39.42371051638896,0.424192,1.72453,1.0514240259999992,1.00655171653566,234.3483426267277,38.37091901325468,0.0633889,0.626157,0.33108249089999997,1.0026264108197172,277.48578984646304,45.43400926238636,0.313492,0.453426,0.38590934499999974,1.0010104173449181,210.16511674273738,34.41128955109178,0.304504,2.20202,1.2207971109999989,1.0130996932858116,237.8265048235332,38.94041431444895,1.40798,3.56765,2.4731283800000003,1.0134325210712025,237.40181115624128,38.87087729050227,1.33915,3.43459,2.3775989799999984,1.017499528490296,0.12676299999999774,4.112,6.107446698,9.750349,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.002981015709111,1.0066462282894004,1.006189003792252,1.006737546714895,1.0047144622992306,1.0064294647278826
223.99412965021045,12.752078721056833,0.5075043881230186,1.7006278174853109,1.0537862810448375,1.003040038919773,200.49627272776664,11.414335978784692,0.10848353043529325,0.6642883863146156,0.34613742860946334,1.0138822781911525,205.55762511715562,11.70248086992665,0.3049552601539343,0.4442118881435898,0.3829566140125155,1.01553468731708,247.52149683875172,14.09150149501972,0.44758969472492854,2.176492817933466,1.2809560051691493,0.9990230714244677,216.84317378760502,12.344971837348991,1.5153856687424654,3.477955262881861,2.486368295848767,0.9995763637283904,248.11578439783165,14.125334532288003,1.3928723580693925,3.2933581006297628,2.412798247826195,0.9992105558302287,0.12646414187504365,4.027,17.565303238,4281.251296,0.838365984,0.047728523250672734,69150919,AHMCNUTS,2000,1000,0.8,50,1.002981015709111,1.0066462282894004,1.006189003792252,1.006737546714895,1.0047144622992306,1.0064294647278826
294.50181900758287,46.658043370464725,0.43664,1.453,0.9736242550000005,0.9990177893702739,190.8053104490412,30.22936320137678,0.00886199,0.549396,0.25075569377,1.0015079304603527,193.7839960371029,30.701277574683868,0.293877,0.447111,0.3744704480000007,1.0010929022600168,243.72891200834906,38.61407099434223,0.1922,1.80852,0.9696102943,1.0018799047399793,181.80764835663499,28.80385992416454,0.62042,2.44659,1.4957672159000004,1.0030564298748352,247.46204772485322,39.205513209386744,1.42531,3.37949,2.315378466000004,0.9999423892910329,0.12887899999999855,4.187,6.311919612,9.750524,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,1.000109630693777,1.0033733716630844,1.0024597297707591,1.0010866934553408,1.0024904761526974,1.0015855889593184
325.4672975304477,17.396776780089546,0.4656907304755543,1.5239464873781847,0.9952664301706035,0.9990488875016894,200.16355441512908,10.69908006761738,0.007392664883712146,0.5372274199597962,0.2539294171265944,1.0095566557348687,237.30135130197382,12.684158038421195,0.2925227001067657,0.43983248274196396,0.3743956625837665,1.007373757223182,273.6647725634583,14.627844324098566,0.15335408754862354,1.8649551915065292,0.9848943996455808,1.0017622015714795,277.4151036258534,14.828305853840492,0.5094397383008443,2.4077360324521004,1.5448723415998198,1.0002974403188214,278.5536071815726,14.889160791871038,1.3987960261685588,3.351761190512329,2.363567732412778,1.0011410126094167,0.13019430082873693,4.115,18.708482706,4591.44392,0.911482287,0.048720267769640044,74138751,AHMCNUTS,2000,1000,0.8,50,1.000109630693777,1.0033733716630844,1.0024597297707591,1.0010866934553408,1.0024904761526974,1.0015855889593184
405.1887825477138,57.460877852118614,0.511821,1.57259,1.0313859419999998,1.0000161334733373,233.75980430641962,33.150087417349994,0.0472308,0.678442,0.36072555479999996,0.9996611943716475,259.6541822326457,36.822236675085826,0.295125,0.459215,0.37836729199999947,0.9990200647750623,248.53848277288617,35.24589034861049,0.0945661,1.80857,1.0007381037999998,1.0039623874460908,319.6426784574712,45.329361754988724,1.22556,3.1025,2.135333665999996,1.002443128873029,317.4847897795253,45.023345934505535,1.56086,3.53139,2.4735583100000036,1.0021215630028983,0.10868700000000227,4.359,7.051559212,9.750925,0,0,222565,CmdStanNUTS,2000,1000,0.8,50,0.9997909351969353,1.0059331270295688,1.004613857740452,1.0030898808555695,1.0005850693085832,1.001165099014382
388.43559693780327,18.335099505640873,0.4918029269477609,1.523790671188358,1.0321169229183682,1.0003581628846694,249.77731955664063,11.790093504372026,0.052436806558271945,0.6745968034379424,0.34566998645086805,1.0157314619335716,311.67102603637255,14.71162612400092,0.29930886900006026,0.4584697643684645,0.382082736337495,1.0125813027602182,345.01568327517526,16.28557458102874,0.16910211403257489,1.8689698621071142,0.9781677192732295,1.0050035982783077,412.105087041767,19.45235667703613,1.2550380385287085,2.9747062761023377,2.119416059587756,0.9995772250455597,362.47158531995825,17.109535370088615,1.5597380892292931,3.459829790236628,2.442996469739717,1.0003870854856005,0.11040544825830498,4.352,21.18535527,5168.37928,1.052793433,0.04969439594392037,83414690,AHMCNUTS,2000,1000,0.8,50,0.9997909351969353,1.0059331270295688,1.004613857740452,1.0030898808555695,1.0005850693085832,1.001165099014382
