B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
833.623340397116,140.51462761148278,0.6833106803320222,1.0412727172023801,0.8622390460904585,1.0006033155822738,915.4726739380552,154.3110606831316,0.49572758190543553,0.5211257374189924,0.5084692657509774,0.9990056283666182,895.0267721396107,150.86472210530243,0.49196603056787075,0.5166675290618343,0.5056025420152688,1.001992821383384,832.7516385187932,140.3676945076635,0.9709857784323844,1.0581491537501093,1.0136402573323773,0.9992784678378834,0.45411297764109865,5.932644555,3690.597968,0.844240259,0.1423042036604871,3465148,DHMCNUTS,2000,1000,0.8,1000,2,,,,,,,2.5966317390051694,3.376660733728518,1.0332309220931957,0.999704910714065,
774.8973631790545,486.6635646363744,0.939064,1.338,1.133719724000001,0.9990628998689145,581.5648150622877,365.2437334464232,0.492561,0.515851,0.5047737289999998,0.9996043942725619,613.144511164571,385.07692453152356,0.470684,0.496963,0.48377936,1.0000382623875492,854.3913009287704,536.5886320718142,0.968128,1.05517,1.0098274899999995,0.9991673088848426,0.2409110000000041,1.592265005,8.870544,0,0,197434,CmdStanNUTS,2000,1000,0.8,1000,2,,,,,,,4.4065988738639685,5.702699087583337,2.030933035853899,1.0011020185076436,
167.8078344670416,5.3733973973043705,0.9582513137032691,1.3366673552544985,1.1443118689137342,1.0048710438202058,140.83820915965438,4.509799372258339,0.49191664424539955,0.515568304099704,0.5041562944437729,1.0019804536383272,226.90663747415053,7.265808173420868,0.4709651549699495,0.4949412252166195,0.48336335707735884,0.9995202940608985,213.4714832959295,6.835599281667277,0.9642405571223803,1.0507237472886621,1.0081285598964742,0.9995631461958933,0.20679322674488493,31.229373534,26794.912176,11.293984054,0.3616461931810457,506534006,AHMCNUTS,2000,1000,0.8,1000,2,,,,,,,4.4065988738639685,5.702699087583337,2.030933035853899,1.0011020185076436,
794.6422422815141,125.7961672519302,0.9537623679989508,1.3301416794968783,1.1392290255382609,1.000451802212752,941.8149045132782,149.09439612516954,0.490715616125915,0.5163267794747094,0.5044734528804802,0.9990278640453552,828.7205570866304,131.19094890433777,0.4719421199689991,0.4961109971060587,0.4834584579634479,1.001973003198643,818.886473487775,129.63416025235367,0.9656112756647673,1.0566115132172647,1.0075817423799385,1.0035389576496416,0.45733798610575527,6.316903445,3799.31296,0.993752674,0.1573164261021881,3563618,DHMCNUTS,2000,1000,0.8,1000,2,,,,,,,4.4065988738639685,5.702699087583337,2.030933035853899,1.0011020185076436,
760.7451002303451,398.24213821144804,0.757584,1.11487,0.953856483999999,0.9993147906483428,570.7469277669228,298.7800734078888,0.479142,0.504358,0.49203485100000005,1.0068081200940748,690.5760402213806,361.5093659782832,0.497778,0.523045,0.5098427539999999,1.0094051363078549,802.6771615788631,420.1931356822055,0.997166,1.08674,1.0395625760000007,0.9990097662433767,0.2302840000000042,1.910257673,8.858416,0,0,197434,CmdStanNUTS,2000,1000,0.8,1000,2,,,,,,,3.169730415778081,4.515582205532326,1.774512291495804,1.0040961431144682,
188.6878462908646,6.678140034649091,0.7925045334801967,1.146320700203297,0.9612995062212428,0.9990867317557399,193.85067601234414,6.860865634272186,0.4782195900179468,0.5058911536018424,0.4919179036574922,0.9990119263867469,236.26068384116923,8.361863057894645,0.4972064063728426,0.5206361567935677,0.509311700214454,1.0012469189716433,116.04628397230418,4.107171447985425,0.9902873019566182,1.076584660014053,1.037059514601906,1.013606343400963,0.21538163405369928,28.254550715,24654.343888,9.967914736,0.3527897094009764,465885438,AHMCNUTS,2000,1000,0.8,1000,2,,,,,,,3.169730415778081,4.515582205532326,1.774512291495804,1.0040961431144682,
1e3,182.7297034948015,0.7629921130857515,1.1310638759556986,0.9505653296169879,0.9999846665735298,1e3,182.7297034948015,0.48089213536113284,0.5046107207888151,0.4921669106555045,1.0006068578080953,981.2055488187109,179.295399003097,0.49864540745791636,0.5220286185246455,0.5100627933620338,0.9990011254649398,1e3,182.7297034948015,1.000655336512986,1.087235081000514,1.040088137302446,1.0007186928809748,0.5611339371150242,5.472564016,3515.904336,0.816309129,0.14916392510226964,3284776,DHMCNUTS,2000,1000,0.8,1000,2,,,,,,,3.169730415778081,4.515582205532326,1.774512291495804,1.0040961431144682,
730.6655191217848,404.8639362425851,0.787923,1.16373,0.9684031310000007,1.0046699172251836,535.297535765119,296.60995588146744,0.487908,0.512638,0.5005962909999998,1.0004338478028758,661.0409022085931,366.2847290333306,0.488829,0.513212,0.49990882999999986,0.9993192005617282,489.0668174342431,270.9933774212473,0.97181,1.06608,1.0169253669999996,1.0019149338834523,0.20362600000000514,1.804718706,8.858592,0.007411111,0.004106518636594661,197434,CmdStanNUTS,2000,1000,0.8,1000,2,,,,,,,3.12834027129486,4.360699554497611,1.0001131387282955,1.0018371797077916,
173.32704264142168,5.463058995023397,0.7740609493103099,1.1465038911839986,0.9649921725228917,1.010873034121398,203.33621876285608,6.408911973560659,0.4887507451220423,0.512141360479792,0.5009803232261407,1.0156355585540495,239.15598133892328,7.537907617625386,0.48750967971414844,0.5112627201652735,0.4999663926628728,0.999236269888643,371.9151753102899,11.722317030862586,0.9742166314155165,1.0615126877825913,1.0184454935353908,0.9995710683022967,0.2208495004841129,31.72710432,27828.760864,11.496999401,0.3623715320831397,526166418,AHMCNUTS,2000,1000,0.8,1000,2,,,,,,,3.12834027129486,4.360699554497611,1.0001131387282955,1.0018371797077916,
648.6739798628163,140.16082294357705,0.7567262726076744,1.1542477135010833,0.9676911222333536,0.9990371913540043,1e3,216.0728305661632,0.4865222241732958,0.5128412618310404,0.5004496337027997,0.9990409096372072,712.8627162062402,154.0302648957658,0.48814052185142764,0.5127994098599434,0.5002697911956591,0.9990342408822519,591.0800093611939,127.71633071374741,0.9697713811581727,1.0651523946740278,1.0152496916493527,0.9999744264132938,0.5182826751213404,4.628069144,3032.554928,0.620781065,0.13413392187642734,2841916,DHMCNUTS,2000,1000,0.8,1000,2,,,,,,,3.12834027129486,4.360699554497611,1.0001131387282955,1.0018371797077916,
665.1029789485901,338.2931352056736,0.562141,0.993632,0.7901415250000008,1.0012906540265254,387.78696162834575,197.24113587420192,0.493838,0.518047,0.5054405709999998,1.0010260026733673,544.533970167198,276.9677926943897,0.494786,0.517774,0.5063766160000002,1.0008247644685804,756.9154793778739,384.99197674506087,0.962504,1.04541,1.001159991,1.0004861053148733,0.1806579999999964,1.966055204,9.502855,0,0,212598,CmdStanNUTS,2000,1000,0.8,1000,3,671.989847950597,341.7960220971481,0.491441,0.51522,0.5038777289999994,0.9990773422339524,1.8870976684755685,2.445831440099311,1.005086737488435,1.0043062765896946,1.0192962694613987
190.24475402426873,6.061185423090892,0.5602362505225598,1.0136532840623538,0.7934915284865308,1.0021749865264653,243.9093083929843,7.770934616147926,0.4925307834844218,0.5170596249674316,0.5046012215550661,0.9996090747651527,237.98343628899562,7.58213671840818,0.49652757855108026,0.517803711467854,0.5067331775561166,1.003867045646319,206.946407884483,6.593299022954606,0.9545683068334778,1.0398702720456867,0.9978317723012635,1.009810530877772,0.17404753087953656,31.387383943,36206.411856,8.968084906,0.28572259868124683,544677834,AHMCNUTS,2000,1000,0.8,1000,3,163.4405539727984,5.207205362180203,0.4903766340672224,0.5182266166620182,0.5041069128565979,1.001037267806022,1.8870976684755685,2.445831440099311,1.005086737488435,1.0043062765896946,1.0192962694613987
945.117495831108,114.79927849539791,0.5632037036745867,1.0100037550914132,0.7965530034518405,1.0000944557913052,868.1700485237623,105.45280943529653,0.49301415913554586,0.5177508781181274,0.5053459910806454,0.9990792751669271,1e3,121.46561565284205,0.49409273453389213,0.5171911413716987,0.5058229808343256,0.9990712106701476,1e3,121.46561565284205,0.9541517200628751,1.0407004926476124,1.0010156858162342,0.9990554947879813,0.4701357645866437,8.232782542,4872.954704,1.036622663,0.1259140099609836,3838700,DHMCNUTS,2000,1000,0.8,1000,3,1e3,121.46561565284205,0.49122674110123493,0.5152453106001675,0.5037648005017007,1.0020242371137147,1.8870976684755685,2.445831440099311,1.005086737488435,1.0043062765896946,1.0192962694613987
564.1953623500997,260.3374901259261,0.815132,1.2871,1.0428168729999994,1.0008685397995487,312.02891884163773,143.9799597777107,0.486213,0.512634,0.4989973189999997,1.0002432793129026,377.15134978811056,174.02949820866172,0.486732,0.512049,0.4995353200000003,1.0007211057913095,617.2080414562962,284.79920807743645,0.960245,1.04872,1.002914326999999,0.9999672790187605,0.1754469999999992,2.167169093,9.502309,0,0,212598,CmdStanNUTS,2000,1000,0.8,1000,3,555.9774940696409,256.5455071620666,0.486013,0.509954,0.4986099829999996,0.9996283393014591,3.159500035205325,4.15285744013527,1.004139442483599,1.000286121573598,1.001934141973575
131.80788241222712,3.6739465250017247,0.8383174864813436,1.2630384413911413,1.0378182708366661,0.9992117198554593,216.82952529158314,6.043796974685994,0.4866353154559067,0.5112222376639144,0.4983927086735006,0.9999821465297072,141.37455548309924,3.9406031516110134,0.4873889719835411,0.5118192987051126,0.5002528877745491,1.0033288641287383,193.98264830188674,5.4069746330530295,0.9597045417436632,1.0479677667852574,1.0030431706849796,0.9994985558729386,0.16053426544929714,35.876374769,38202.395808,9.963277058,0.27771136638390376,574802076,AHMCNUTS,2000,1000,0.8,1000,3,164.5820391101026,4.58747686102093,0.4866553628295257,0.5103654541174032,0.4988183121414293,1.0019556063010646,3.159500035205325,4.15285744013527,1.004139442483599,1.000286121573598,1.001934141973575
854.3280527470379,97.98872083366817,0.8066508093151492,1.2565937295057716,1.034051401673714,0.999117863271223,1e3,114.69683164282341,0.4877772980961498,0.5129662602108523,0.49940176409187936,0.9990663082016992,1e3,114.69683164282341,0.48791033178011683,0.5113791008478804,0.4997419530635283,0.9991826648105242,825.3082069470812,94.66023646564985,0.9622317839390215,1.0454485714338564,1.001056827964306,0.9990009758127197,0.44424131468838396,8.71863665,4837.641744,1.051979202,0.12065868142354573,3814823,DHMCNUTS,2000,1000,0.8,1000,3,1e3,114.69683164282341,0.48785256265373095,0.5107958735090221,0.49866847086606564,0.9992244039482904,3.159500035205325,4.15285744013527,1.004139442483599,1.000286121573598,1.001934141973575
822.780168647294,267.401230692574,0.668355,1.13849,0.893624759000001,0.9990138580366023,337.1720755159728,109.57997212836341,0.493014,0.517035,0.5046716519999993,1.0009629076386888,476.104482094921,154.73261182235368,0.486725,0.513338,0.4997951619999998,1.0046406593047816,846.4188086100811,275.0837219081074,0.974371,1.06087,1.017089320000001,0.9998455579121118,0.19634700000000238,3.07694982,9.514133,0.009161489,0.0029774580464233895,212598,CmdStanNUTS,2000,1000,0.8,1000,3,429.05942401058434,139.44310083372903,0.497633,0.520718,0.5095941359999997,0.9990198496793561,2.2663513783766183,3.0368547017189935,1.0628361491130849,1.0004577115525415,1.3138296581015008
228.54723318398445,5.169124734147519,0.6539790019782009,1.106065911702953,0.8822202194269253,0.9990278855890248,177.74753237648724,4.020171906003071,0.4939289579417118,0.5150161838024166,0.5047036368778447,0.9990247638965516,235.17113318328805,5.318939566057369,0.4868466908198354,0.5129766600905138,0.5003585496367938,1.000692747218236,132.85956913721097,3.004926707830586,0.975061458063425,1.0647572462765222,1.0167690207643845,1.001809651185685,0.13601691257048282,44.213913368,37210.038208,11.091877008,0.2508684747192677,559824919,AHMCNUTS,2000,1000,0.8,1000,3,206.0678562768513,4.660701588699311,0.4982093269593643,0.5208663468211502,0.5099873622794716,1.0043614004934138,2.2663513783766183,3.0368547017189935,1.0628361491130849,1.0004577115525415,1.3138296581015008
927.6502781555687,116.77404711559807,0.6399773460479381,1.1116903084023801,0.8887469828705041,0.9999590735197585,1e3,125.8815416384911,0.4919148970391867,0.5164087951298124,0.50466243733778,0.9990058320639762,1e3,125.8815416384911,0.4881885868037128,0.5139400835732187,0.5000832116943069,1.0000715784500447,1e3,125.8815416384911,0.9707226880683832,1.0579214402765595,1.018069715239193,1.00073757160483,0.4556623633446452,7.943976432,4874.235632,0.976259058,0.1228929952595811,3838328,DHMCNUTS,2000,1000,0.8,1000,3,948.7826646012875,119.4342244998855,0.4973612346576053,0.5199398547211149,0.5097064073374691,0.9991454071343365,2.2663513783766183,3.0368547017189935,1.0628361491130849,1.0004577115525415,1.3138296581015008
764.9706668500902,375.3252638752052,0.850693,1.30682,1.0759276400000004,1.0010878647800516,588.4942918342825,288.7388823433656,0.483155,0.509568,0.49692512599999994,0.9990238345672906,680.4707168586804,333.8662022375089,0.484839,0.510033,0.4986054910000001,0.9989995811401132,669.6245338053183,328.54463019174096,0.978957,1.06637,1.022280941999999,1.001276105091851,0.17587000000000264,2.038153944,9.508227,0,0,212598,CmdStanNUTS,2000,1000,0.8,1000,3,779.546939833933,382.4769675169998,0.485577,0.510808,0.4979094709999995,1.0036039894068418,3.512884241720533,4.410781055269492,1.0144111116286478,1.001574313791344,1.0017983761966254
156.5521481990513,4.956182660922213,0.8698422310994718,1.2565095046916075,1.075042226517997,1.000063380242242,172.95170645856732,5.475365611955584,0.4843209622812416,0.5081589011835373,0.4960695467779814,1.0002182940724988,191.7669400495479,6.071024857501372,0.48671572396092894,0.5098233250615682,0.49931299987358874,0.9994964964448491,231.57016507249324,7.331129276232703,0.9710729398811484,1.067046893131341,1.0192411418084695,0.999014781183755,0.15623370903813627,31.587243431,35748.303216,9.681941272,0.3065142829936865,537763869,AHMCNUTS,2000,1000,0.8,1000,3,143.54303386746156,4.544335569547901,0.48586387317108887,0.5096668669297644,0.49808179053659934,1.0008814510295483,3.512884241720533,4.410781055269492,1.0144111116286478,1.001574313791344,1.0017983761966254
780.8812773831244,97.87711965132056,0.8387288649057671,1.2849222925326036,1.0748760560514596,1.0002633874584304,1e3,125.34187012310585,0.4849839901373983,0.5104111628509809,0.49660889705364947,0.9993431624585479,1e3,125.34187012310585,0.48621707573635153,0.5105242054302626,0.49867654418125384,0.9990047156594081,1e3,125.34187012310585,0.981208337509464,1.067764774351963,1.0220886616189402,0.9992541619271571,0.4580124432668564,7.978179989,4994.266864,0.990084174,0.12409900194845053,3935247,DHMCNUTS,2000,1000,0.8,1000,3,1e3,125.34187012310585,0.4868289165126284,0.5097070646566697,0.49810223044703783,1.0017428218232378,3.512884241720533,4.410781055269492,1.0144111116286478,1.001574313791344,1.0017983761966254
751.5951797193262,374.6623117263954,0.835374,1.25422,1.0374830039999994,0.9996581241585614,519.2732918403226,258.85228802468305,0.493802,0.518479,0.5059655660000003,0.9996994852105645,802.979462868138,400.2768377776758,0.479409,0.504975,0.4924246709999996,0.9996808822361011,648.8507435866858,323.4452882579169,0.935071,1.02087,0.9751646600000002,1.0001786766128313,0.1930959999999976,2.006060274,9.514325,0,0,212599,CmdStanNUTS,2000,1000,0.8,1000,3,815.1702290991325,406.35380684435626,0.48868,0.512951,0.5005270569999992,0.9995931462860569,3.18027144691155,4.423941379765806,1.4918026026897335,0.9998100337106365,1.1684816283372657
162.2922993720619,5.236581005807094,0.844332691435954,1.272148353815372,1.0532467395086549,0.9990159680452322,162.71357777759886,5.250174124551034,0.4923601358949926,0.5168164919053715,0.505491831858961,0.9997562553673726,176.34009999164712,5.68985233280481,0.47939177022124185,0.5030404031027667,0.4918615875811155,0.9996522778078032,179.58157993829383,5.794443076697103,0.932745303410761,1.0160094536056394,0.9745814564454032,1.0008073906240176,0.1737625218140021,30.992034534,33843.943024,8.649678139,0.279093588693276,509022506,AHMCNUTS,2000,1000,0.8,1000,3,181.7127820394584,5.863209201064528,0.4869287375138186,0.5137829160766412,0.5000806678041237,1.000866489093168,3.18027144691155,4.423941379765806,1.4918026026897335,0.9998100337106365,1.1684816283372657
943.0890634660067,122.88012166806,0.8413078884142169,1.2773457651584674,1.0479305799507437,0.9992283187328282,1e3,130.2953521870516,0.4930871038762185,0.5175620204478546,0.5054442369512899,1.0023136654579294,1e3,130.2953521870516,0.47967437900605125,0.5058417697720092,0.4924775987342281,1.0030546509665366,1e3,130.2953521870516,0.9334151888608663,1.0200718118541072,0.9741082873992386,0.9990525447071749,0.4427503285821209,7.674870847,4762.333712,0.970936566,0.12650852181825648,3753116,DHMCNUTS,2000,1000,0.8,1000,3,1e3,130.2953521870516,0.48837803316384293,0.5123560102138366,0.4998375210022855,0.9990002644605966,3.18027144691155,4.423941379765806,1.4918026026897335,0.9998100337106365,1.1684816283372657
716.6184609541118,355.92947285217576,0.831497,1.23639,1.0487858199999993,0.9995326045106033,484.20942734141164,240.49674354498455,0.487325,0.509255,0.4978808909999999,0.9990107694107608,737.1907041985775,366.1472778521202,0.475215,0.498919,0.48679952599999976,0.9990082827969582,642.5801052503346,319.15616271249354,0.940068,1.02072,0.9783227009999995,1.0010147037362491,0.19596500000000094,2.013372074,9.497088,0.008220599,0.004083000408199762,212597,CmdStanNUTS,2000,1000,0.8,1000,3,659.4481783777004,327.53418351907686,0.49686,0.520816,0.5086257109999993,0.9995738210701643,3.1078207404430174,4.831132229080195,1.3629947514973677,0.9998117530568814,2.1709391938042417
170.81191444165776,5.375689124367677,0.8036184766549059,1.2578897428954556,1.0253475660273423,1.0019265067196077,202.17510328546334,6.362732409516979,0.4866602663133909,0.5112653066924506,0.4984588081383763,0.9993907917773429,105.1556875850041,3.3093961153932816,0.4756026011135673,0.4988534560742536,0.4873539411722006,0.9992121308806027,176.4904548684742,5.55440070964849,0.9325543058736934,1.0224993483436116,0.9786944027170302,1.0006858328857788,0.15895284055448025,31.774886994,35318.342112,9.094857137,0.28622783579741345,531274582,AHMCNUTS,2000,1000,0.8,1000,3,181.2761403324416,5.705012904268446,0.49863265642545773,0.5220455107055241,0.5097491655812498,1.0033509593749588,3.1078207404430174,4.831132229080195,1.3629947514973677,0.9998117530568814,2.1709391938042417
