c_ess,c_ess_ps,c_hdp_lb,c_hdp_ub,c_mean,c_r_hat,d_ess,d_ess_ps,d_hdp_lb,d_hdp_ub,d_mean,d_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,c_sampler_rhat,d_sampler_rhat
861.3402162936286,2243.924102472732,-0.237169,0.197399,-0.01366392881299998,0.9989995645785511,850.2769670102259,2215.102631874837,1.80885,2.68061,2.2637597200000013,0.9990173615357022,0.8609649999999905,1.871,0.383854434,7.254112,0.006801551,0.017719089314987568,166092,CmdStanNUTS,2000,1000,0.8,100,1.0005357037371332,0.9995670574814782
792.7884633602852,2726.4768816270425,-0.22326601605420127,0.19802019785342231,-0.018570070415262072,0.9993372066867007,977.7256534448718,3362.493923526836,1.7795237597812568,2.65137985229584,2.253829584555311,0.9997099322841837,0.7619822774800031,2.195,0.290773954,103.847136,0.055141681,0.1896376213943839,2415506,AHMCNUTS,2000,1000,0.8,100,1.0005357037371332,0.9995670574814782
734.5859625273528,4877.854117311279,-0.2554268291789528,0.17204581089377075,-0.023640542308176905,1.002311497331778,711.1670703106981,4722.3461908749305,1.858367250964534,2.703566568861373,2.2563771802184505,1.0000334226248095,0.786479875198429,2.323,0.150596132,85.628288,0.046980178,0.31196138556865455,2171204,DHMCNUTS,2000,1000,0.8,100,1.0005357037371332,0.9995670574814782
674.0906942886465,1536.2324894025023,-0.039113,0.388594,0.18266713586500014,1.0066415769323525,607.9672394121154,1385.539117496421,1.8196,2.65808,2.246997320000003,1.004499700402055,0.7709119999999888,2.125,0.438794713,7.249616,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,1.001199696140231,1.000957958798576
681.8732992483873,2303.2082043373493,-0.0364217021539332,0.41570166956625965,0.18865262532398547,1.0003295119846818,916.9991707869465,3097.4082954341998,1.8457365929324685,2.722192299972131,2.2583518000431932,0.9999022174449141,0.799009348796979,2.063,0.296053695,110.262144,0.051991132,0.17561385950612776,2567313,AHMCNUTS,2000,1000,0.8,100,1.001199696140231,1.000957958798576
708.9017859022184,6548.153175615072,-0.036077896439571516,0.4340997880394016,0.1901140570777193,0.999424423907602,806.8302438348259,7452.722123735821,1.8084885248824516,2.6702642328593353,2.251344817452246,1.0011128780785823,0.8474372851574121,2.05,0.108259805,58.314304,0.03428839,0.31672318271772243,1472883,DHMCNUTS,2000,1000,0.8,100,1.001199696140231,1.000957958798576
966.2663873466571,2151.3483996636296,-0.334444,0.111573,-0.08722530329880006,0.9998954410059206,732.4274626239367,1630.7166121265477,1.51415,2.35015,1.947206340000002,0.999634250611737,0.7841889999999974,2.072,0.44914454,7.254384,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,1.000038253247855,0.9999932403780523
926.8184420497008,3144.953535015564,-0.27520622962500463,0.14137806270922587,-0.07874876850494314,0.9990003470663258,1144.1712951806467,3882.4924021621355,1.4907171162132749,2.366271481584356,1.9594400578054807,0.999151940184738,0.9979427658487106,1.78,0.294700202,95.272656,0.041011854,0.13916466199096802,2213143,AHMCNUTS,2000,1000,0.8,100,1.000038253247855,0.9999932403780523
695.8324617496779,4693.487898793735,-0.30220283504514384,0.12743508772121898,-0.08743348876078726,0.999181430250006,813.207567897001,5485.199511294323,1.5538865778021278,2.3433642706464113,1.9643702987765033,0.9997532901567053,0.7737291422704491,2.119,0.148254875,67.469856,0.039396484,0.26573482996764863,1706440,DHMCNUTS,2000,1000,0.8,100,1.000038253247855,0.9999932403780523
1017.7432928343751,2185.8019003807503,-0.209718,0.210988,0.022930608534000016,0.9995548668731409,998.510141954442,2144.4949637105137,1.73084,2.57942,2.1640457600000005,0.999002287568915,0.9298240000000221,1.8,0.465615522,7.252384,0.010476709,0.022500772643915423,166092,CmdStanNUTS,2000,1000,0.8,100,0.9996600612968558,0.999069552451183
813.3243382280692,2843.088453696963,-0.1969736326526017,0.22296672988058772,0.020431433212234725,1.0009132057910324,778.5252739157178,2721.44347973559,1.751249930487687,2.617477687769015,2.1640448763940197,0.9990051497282378,0.8496486415309534,2.004,0.286070712,106.965136,0.051611146,0.18041394604561964,2489474,AHMCNUTS,2000,1000,0.8,100,0.9996600612968558,0.999069552451183
1309.7496784186742,16482.911409525983,-0.17245690378000944,0.2445426890054022,0.023802024114636985,0.9992081412589604,1120.2674836487336,14098.31969590457,1.7756802052366576,2.571907009397144,2.16141855874696,0.9992643451999867,0.9664617322292695,1.787,0.079461064,44.581056,0.025017507,0.3148398189080378,1122501,DHMCNUTS,2000,1000,0.8,100,0.9996600612968558,0.999069552451183
638.6955236277495,1498.945023804654,-0.0221052,0.382305,0.18019861033000006,0.999021159966074,760.0667658298983,1783.7893867313837,1.35626,2.22122,1.7593299599999992,0.999145882811755,0.7518189999999914,2.124,0.426096697,7.249856,0.0,0.0,166093,CmdStanNUTS,2000,1000,0.8,100,0.9998159130969576,0.9992296734596174
905.9716727619548,2876.006279355938,-0.03124739108400608,0.38394851785815237,0.18406920657999984,1.000586370965206,1070.581097000761,3398.5587520052272,1.3439756820968474,2.131859595134526,1.7580376520480956,0.9995939598883482,1.0235476807995378,1.75,0.315010325,90.81064,0.051899457,0.16475478065679278,2107779,AHMCNUTS,2000,1000,0.8,100,0.9998159130969576,0.9992296734596174
804.3764397925488,6151.559469002917,-0.0034053851103510724,0.3954398860350994,0.17859600062644002,1.0000232767228017,714.0331346866101,5460.648862361097,1.338394544447867,2.10983368495329,1.7542219132829706,0.9991133692892853,0.8303145197581899,1.947,0.13075976,52.807824,0.025454742,0.19466800795596442,1331839,DHMCNUTS,2000,1000,0.8,100,0.9998159130969576,0.9992296734596174
682.2294960354205,1604.4452322026582,-0.0461491,0.399802,0.1761110268060003,1.0009207306485808,911.9407255811191,2144.672661784318,1.73288,2.54046,2.1554451899999996,0.9990012336413163,0.8875010000000123,1.95,0.425212081,7.249584,0.007582907,0.017833235081578032,166092,CmdStanNUTS,2000,1000,0.8,100,1.0000322236445476,1.0000218818596036
701.195372006724,2402.0000365671085,-0.047109057774716356,0.3674615395505926,0.17715677605792307,0.9998035250374362,805.1826763190945,2758.216746962673,1.7265046699776674,2.5642809605346795,2.1676381253762806,1.0020939736096155,0.8789806377900239,2.087,0.291921466,110.48088,0.053877046,0.18456006931672506,2572391,AHMCNUTS,2000,1000,0.8,100,1.0000322236445476,1.0000218818596036
856.3858860602417,7185.934866937365,-0.034916585217141735,0.39200531280494705,0.17945218360135912,1.000957183004815,750.0674617788418,6293.816857430832,1.7578789398456833,2.5890080100369173,2.1576602460456966,0.9991064063931224,0.8901609069603162,1.888,0.119175292,52.87832,0.036715157,0.30807692084362587,1333448,DHMCNUTS,2000,1000,0.8,100,1.0000322236445476,1.0000218818596036
905.2569906926135,2177.960288233149,-0.270764,0.110106,-0.07047255341400002,0.9994062573261732,1058.9016185222551,2547.614321677612,1.30023,2.08966,1.6632471200000036,0.999157384730044,0.9391550000000202,1.845,0.415644397,7.255088,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9992092045367293,0.9990744572687481
1057.9825305443778,3157.266948398937,-0.2649228747417068,0.13730045762538093,-0.06936220983823631,0.9990923176201405,1132.6540940706172,3380.1043324768757,1.2868491509215825,2.0384498178321877,1.6623462416554533,0.999002031647541,0.9741299097325725,1.785,0.335094418,93.347344,0.051064721,0.15238905292656948,2160568,AHMCNUTS,2000,1000,0.8,100,0.9992092045367293,0.9990744572687481
742.1576834576061,6705.667682581799,-0.2784727739040812,0.1548759189080153,-0.0727933827420906,0.9989998854687177,924.0271053865487,8348.924812787618,1.3049620531280244,2.0486129586968427,1.6643678596651934,0.9991653157028297,0.826280652485513,1.995,0.11067618,57.205536,0.027102381,0.24487998230513555,1443993,DHMCNUTS,2000,1000,0.8,100,0.9992092045367293,0.9990744572687481
727.3760609450906,1691.973149761271,-0.231918,0.166286,-0.024303795899000013,0.999002062459654,741.195759768851,1724.1196013742217,1.50802,2.29157,1.9225684899999995,0.9996370093853426,0.7625020000000094,2.283,0.429898111,7.25472,0.010862296,0.02526714056670977,166092,CmdStanNUTS,2000,1000,0.8,100,0.9991780491293902,0.9993229085294141
659.8552288085518,1810.0074319261264,-0.22262648208898536,0.17496928358804578,-0.022768672904972653,0.9994473971599868,742.6716536320519,2037.1759650705042,1.5130321704853857,2.316810870213873,1.9144006152756432,0.9990777908145175,0.7704699397379877,2.273,0.364559403,122.228512,0.060411036,0.16570971836927217,2850884,AHMCNUTS,2000,1000,0.8,100,0.9991780491293902,0.9993229085294141
1256.270246476981,15637.290201384152,-0.23219480728132463,0.16970688483462723,-0.021295139179140866,0.9990103478577266,1113.4957902289011,13860.1203512209,1.5227148963515469,2.33498486491387,1.919376562777953,0.9991484151479881,0.9338555124941116,1.797,0.080338104,43.217392,0.024612155,0.30635718014953406,1087963,DHMCNUTS,2000,1000,0.8,100,0.9991780491293902,0.9993229085294141
932.5387504645757,2007.7799379996961,-0.226229,0.188307,-0.01981255628840002,1.002041106604815,1143.831314177155,2462.698267408844,1.54436,2.34839,1.9251964900000023,0.9999975526817474,0.947225000000003,1.731,0.46446263,7.252272,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0004136003134263,0.9997179986579626
1049.8586820860871,3939.6478857363604,-0.24264406912643932,0.19888133827835447,-0.020781697701126686,1.0010517222022213,1029.7104770968513,3864.0407258950927,1.5269763362474678,2.2801615066846526,1.9155857902528128,0.9990166553752744,0.945565705827418,1.802,0.26648541,93.878608,0.052781435,0.1980650085120983,2180485,AHMCNUTS,2000,1000,0.8,100,1.0004136003134263,0.9997179986579626
1073.6106107504672,15099.696614573002,-0.24517263285623603,0.17050587917521415,-0.02263242659169082,1.0005881498968816,1423.479990051184,20020.401970192543,1.498521581636084,2.2840808091926563,1.9110902041946345,0.9990670209495879,0.953902438704398,1.811,0.071101469,46.368896,0.019928592,0.2802838292975353,1167798,DHMCNUTS,2000,1000,0.8,100,1.0004136003134263,0.9997179986579626
752.3885340237713,1604.0777036115624,-0.381296,0.0379224,-0.18553790088200006,0.9990124342006063,656.5682866817824,1399.7908021434796,1.64332,2.45468,2.0337853699999995,0.9998678800577693,0.8329750000000065,2.058,0.469047436,7.25312,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0011210213911836,0.9997276501531405
732.9161044630708,2640.5180272807,-0.39437944832305427,0.01163042033015271,-0.18683295896174976,1.0058916375798868,616.4401017138879,2220.8833881563105,1.6691309104294576,2.496571001131017,2.0462501231743544,0.9992285484212138,0.8707268671022619,1.901,0.277565272,101.087664,0.036315489,0.1308358525485854,2350633,AHMCNUTS,2000,1000,0.8,100,1.0011210213911836,0.9997276501531405
943.5398270261934,11265.282418215245,-0.3913314905318291,0.014628513763509376,-0.19032216383912318,1.0016053008668973,1247.8406815803291,14898.446560804654,1.6349823863760848,2.4676648492228317,2.0406975012757895,0.9998325646774524,0.894900069957911,1.838,0.083756429,46.70368,0.01843886,0.22014859301128994,1176495,DHMCNUTS,2000,1000,0.8,100,1.0011210213911836,0.9997276501531405
812.0689991081283,1715.5067742122992,-0.281422,0.130539,-0.08935939429230007,0.9992204625243732,825.8268373643667,1744.5703941177692,1.35402,2.14393,1.7622133800000004,1.0015132456477844,0.8654089999999998,2.093,0.473369742,7.25432,0.006845538,0.014461291866855318,166092,CmdStanNUTS,2000,1000,0.8,100,0.9993381721285666,1.0002254048777643
1118.7782854166473,4451.010492552411,-0.27710089879857036,0.12079450562894714,-0.08928978961210886,0.9990417818522128,1254.4500068918433,4990.774504511093,1.3511231195048021,2.1374026882549417,1.7665767247691213,0.9991680743772193,0.9012380082067385,1.796,0.251353774,96.19336,0.042223253,0.16798336594699392,2235027,AHMCNUTS,2000,1000,0.8,100,0.9993381721285666,1.0002254048777643
933.6106173079502,8871.850909404267,-0.27890735421835283,0.14775019772570308,-0.08971555733839273,1.0003522534227716,845.6646805426875,8036.1242963981695,1.3879548489323608,2.188032808395732,1.7784734150082437,0.9989999620448152,0.8334693528283547,1.911,0.105232902,52.117936,0.021023958,0.1997850254096385,1314303,DHMCNUTS,2000,1000,0.8,100,0.9993381721285666,1.0002254048777643
715.8583423513531,1659.939106327242,-0.0146964,0.395671,0.19120173988400002,0.9990396202649765,616.3041635045513,1429.0919332352871,1.51883,2.33258,1.9123137300000002,0.9990737063130892,0.7938639999999919,2.149,0.431255785,7.249888,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9995276241170709,1.0026008551745567
1004.2086695731127,2293.4530038643634,-0.01937586935196739,0.389704141279275,0.1956802555297606,0.9990124941842832,1073.6373803179135,2452.0171450002717,1.5107742351915459,2.286983614928945,1.8991201905617736,1.0038233321732806,0.9215168400501467,1.782,0.437858839,97.788144,0.0385269,0.08798931657515312,2265308,AHMCNUTS,2000,1000,0.8,100,0.9995276241170709,1.0026008551745567
797.0082848023844,7637.21271696331,-0.0012770081782212256,0.4052797830274154,0.1944723228009251,1.0005695626001858,773.2089787133323,7409.159424941035,1.5264560350274112,2.3390542078367145,1.9253382483803618,1.003937057608874,0.7650820523453226,2.17,0.104358529,55.834096,0.029874373,0.2862667123259278,1410483,DHMCNUTS,2000,1000,0.8,100,0.9995276241170709,1.0026008551745567
954.4284110311409,2104.0825195345833,-0.153654,0.231848,0.05388799742099997,0.9993751174620659,1089.243758891309,2401.2893226001916,1.40935,2.15654,1.772505479999998,0.9992120509843441,1.0069099999999767,1.781,0.45360788,7.249072,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0025169878685327,1.0005111774869397
673.6575034103988,1799.8623778820038,-0.1201215217702653,0.27645632315366886,0.0637411240035651,1.0011966732484014,625.9756879035192,1672.4672172766889,1.3599875310828982,2.1808974733286703,1.77656561622982,1.0053211335139949,0.7616652758238471,2.125,0.374282785,107.580192,0.05385246,0.14388174438746895,2503971,AHMCNUTS,2000,1000,0.8,100,1.0025169878685327,1.0005111774869397
596.8717560260874,5400.741504924154,-0.1181095398518476,0.25019868828970115,0.054617534521711135,1.0086020200025339,1030.0332717554254,9320.165322044837,1.3655832400218288,2.124571946794269,1.770132374037363,0.999043866869844,0.86814062842237,1.985,0.110516631,54.634672,0.020949375,0.18955857422038136,1378385,DHMCNUTS,2000,1000,0.8,100,1.0025169878685327,1.0005111774869397
606.1795799831975,1334.834146705354,0.026994,0.44785,0.24805883829400038,0.9992306401936659,919.0981730326768,2023.8946775022168,1.59233,2.50402,2.0186223699999992,0.9996597974434723,0.9094460000000024,1.846,0.454123519,7.247888,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0002691119202085,1.000482153197188
982.8941706848091,3252.8696143828415,0.027104938156797737,0.4617841819487117,0.24213950848022606,1.0001794477834633,671.2209831286749,2221.393111970757,1.5888569357980338,2.4200508106163983,2.0041526523977162,0.9992348631372098,0.8238657477581628,2.001,0.302162179,108.517616,0.055337461,0.18313827754068454,2518544,AHMCNUTS,2000,1000,0.8,100,1.0002691119202085,1.000482153197188
668.5950730309362,5937.5673867439855,0.02039696527999324,0.43657838819461225,0.24159672752729386,1.0017552760604338,603.6185563760488,5360.532853053314,1.637687391817467,2.446858256932432,2.024687863111402,1.0007511086400043,0.8046213251616426,2.096,0.112604208,57.536304,0.021892778,0.19442237895763187,1453272,DHMCNUTS,2000,1000,0.8,100,1.0002691119202085,1.000482153197188
1112.4875743842854,2371.7245726280157,-0.268129,0.117585,-0.06443473468699996,0.9989995184372453,840.7668420980382,1792.4401361142461,1.54472,2.39466,1.9914645599999998,1.0011558816308859,0.8952940000000105,1.977,0.469062718,7.25504,0.006856252,0.014616919522476311,166092,CmdStanNUTS,2000,1000,0.8,100,0.9995261558872235,0.9999966034568359
842.0280446410691,2512.9061025147657,-0.25505757388083455,0.15202461443722642,-0.059616958878525694,0.9990455415916726,804.0240346627811,2399.4888485381703,1.5971334040432925,2.348833904803266,2.0013956320394644,0.999017012889486,0.8313709481235557,2.079,0.33508138,113.836976,0.056344847,0.16815272457096841,2652221,AHMCNUTS,2000,1000,0.8,100,0.9995261558872235,0.9999966034568359
1122.9355558722905,11892.777123908874,-0.28335869102882444,0.1295966790735021,-0.06704200355492058,0.9989995790968597,855.133938949832,9056.545848813836,1.5888103888947316,2.4387958946402692,2.0036156462894055,0.9997658518929091,0.8646043371732032,1.833,0.094421643,49.101616,0.031243138,0.3308895821692067,1237352,DHMCNUTS,2000,1000,0.8,100,0.9995261558872235,0.9999966034568359
715.3194935420217,1565.1621029683217,-0.301532,0.103863,-0.0778746919000001,0.9991166395715979,790.6160282628456,1729.9154526167592,1.6152,2.43372,1.968046219999998,1.0002970022175601,0.7580619999999959,2.262,0.45702582,7.25552,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,0.9994224145616557,1.0007284775792247
753.6838863794368,1822.1122004852618,-0.30830811307057654,0.1073637543822549,-0.08137607172776437,0.9996112594406276,684.8967614325185,1655.811896250041,1.5177687396719948,2.335805102392571,1.9485667897294672,0.9990246960375456,0.7954958950556009,2.268,0.413631985,120.993264,0.059853382,0.14470201573023905,2814023,AHMCNUTS,2000,1000,0.8,100,0.9994224145616557,1.0007284775792247
906.8408041401728,9533.392291019849,-0.32704773730785996,0.12689687138843841,-0.07681929853342663,0.9993737609482038,1008.862115837639,10605.91701864119,1.5142648017896985,2.370096964706185,1.9593572622083244,1.0019707838697671,1.0074480648740698,1.774,0.095122573,44.050592,0.022718798,0.23883708444261698,1108734,DHMCNUTS,2000,1000,0.8,100,0.9994224145616557,1.0007284775792247
806.0467639631464,1567.5690795745957,0.017347,0.460375,0.23566395308299976,1.0013871688815152,914.8860407317683,1779.2355641181077,1.67322,2.47894,2.047842849999999,0.9990610186882513,0.8944390000000091,1.819,0.51420175,7.246656,0.0,0.0,166092,CmdStanNUTS,2000,1000,0.8,100,1.0005390375783378,0.9992022097027737
939.6496045269082,3007.4159985275455,0.010661526439961558,0.42113495582609817,0.2304021863544621,1.0027685223374252,981.9212282606652,3142.70936414828,1.633634486060934,2.4306654977576834,2.0471812145241515,0.9993775521483581,1.0123155860211437,1.709,0.312444173,91.70704,0.043806139,0.14020469186346451,2121642,AHMCNUTS,2000,1000,0.8,100,1.0005390375783378,0.9992022097027737
