B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,tree_depth,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,B0_sampler_rhat,B[1]_sampler_rhat,B[2]_sampler_rhat,sigma_sampler_rhat,B[3]_sampler_rhat
472.04129280767796,765.8267781013252,-3.50955,1.61579,-1.1365016373140004,1.0011106074943827,424.7981886418306,689.180868512274,0.249511,0.58522,0.43406784670000037,1.0021412486151549,531.2175695652777,861.8327378760541,0.425603,0.728804,0.5610896750000006,1.0032654003721744,228.07251480532545,370.0185594949464,0.545904,2.21479,1.2131645249999998,0.9990008020586396,0.17667299999999633,3.979,0.616381284,9.133728,0,0,208702,CmdStanNUTS,2000,1000,0.8,10,3,440.6144787974692,714.8407815664129,0.550933,0.893063,0.711053654,1.0016764101654125,1.3625283184414823,1.4902614846703404,1.2549182958387812,1.0055212153488187,1.3983786640128806
366.3402990001544,223.51266360691076,-3.7615734337136253,1.4159398155909635,-1.1013114023518362,0.9993255012057146,612.1743882489523,373.50170997539306,0.23491698039070227,0.5792256068640416,0.43325017546938066,0.9990862208550804,355.4143535003663,216.84649232368935,0.42404996792980365,0.7303933422873965,0.5537131964199862,0.9990033074409997,175.38032721498465,107.00358160721018,0.45843373132598136,2.054035381676101,1.217617288841706,1.002986452858738,0.16131021951649055,3.937,1.639013616,789.210416,0.350230827,0.2136839032824728,11605656,AHMCNUTS,2000,1000,0.8,10,3,578.1680284405612,352.7536457272245,0.5387258498616716,0.8787065787027026,0.7164481808123907,0.9993650081345543,1.3625283184414823,1.4902614846703404,1.2549182958387812,1.0055212153488187,1.3983786640128806
574.8073083554054,1321.0093378485478,-3.3715055992383878,0.9583391900740882,-1.0400227229622188,0.9995914117508241,559.552509308688,1285.951098861689,0.3022495497313737,0.5690152398292097,0.43517412559117624,1.0070278645088868,598.3619941143751,1375.1421913898741,0.41832580682678056,0.6839276705069356,0.5530742342748882,0.9996242280195065,488.81342047920987,1123.3801023968008,0.5947662711638225,1.8939640148519497,1.113745324521329,0.9990092374080144,0.2111933530171151,3.716,0.435127362,345.827552,0.119086684,0.27368236153349507,5513943,DHMCNUTS,2000,1000,0.8,10,3,627.6917078677619,1442.5470854847365,0.564399891011277,0.8553440796563505,0.7085810258003244,1.0033268164533753,1.3625283184414823,1.4902614846703404,1.2549182958387812,1.0055212153488187,1.3983786640128806
431.34221829781706,792.8702524756311,-4.85303,6.22583,0.37607026073000005,1.0040955099276938,389.74192647683594,716.4028155311958,0.280719,0.704859,0.5053312710000002,1.007872322415385,488.0047611718658,897.0243156965873,0.293344,0.776807,0.5207252240999998,0.9998697520519543,257.6576674226574,473.61257756743555,0.832564,2.9623,1.7647664660000038,1.0025341986118927,0.12748200000000048,4.227,0.544026235,9.134048,0.006237871,0.01146612166598914,208702,CmdStanNUTS,2000,1000,0.8,10,3,466.8638247472217,858.1641742832893,0.189127,0.794195,0.4924679001800002,1.0113748086703784,1.002674383544934,1.00528974876833,1.0002331010921541,1.00260184218491,1.011681975974031
332.9165495038564,173.25747150254756,-4.698765411982015,5.239924212365338,0.3412321954787043,1.0002697720610905,380.4144082100014,197.97645562477314,0.30987298685741044,0.7146920489034629,0.5103438244503808,1.0026348225852961,260.2639630124202,135.44738530411254,0.27624162819252496,0.7479509801960869,0.5157234631167925,1.000354187319106,232.93327901339734,121.22386529237761,0.8666524431626629,2.8936575052735893,1.7754519059121354,1.001137987437188,0.12121501293711033,4.273,1.921513379,1050.418208,0.350218025,0.18226155947051564,15326689,AHMCNUTS,2000,1000,0.8,10,3,412.5286719476589,214.6894611591767,0.1907062438093223,0.770487442130576,0.4970843220501673,1.001360445408406,1.002674383544934,1.00528974876833,1.0002331010921541,1.00260184218491,1.011681975974031
489.0628578861619,919.648132725067,-4.51505358360041,6.4149264519412865,0.7279273847445876,0.9991496718508427,541.0503854007871,1017.4070032523946,0.2897380259725659,0.7473436400026244,0.507491788328232,1.0021123101934282,629.7401296602303,1184.1817979129328,0.28169356638993337,0.7823951926696027,0.509188885806397,0.9990004333860183,324.23192038043646,609.6952065354706,0.8478907064594245,3.1378444741808362,1.8663685559301726,0.9990323471621289,0.14462672368740453,4.099,0.531793455,444.92184,0.145783124,0.2741348593694144,7083494,DHMCNUTS,2000,1000,0.8,10,3,549.0214243011106,1032.3959784369868,0.1735295451134176,0.7969651638482989,0.4749988935340219,1.0002263378401992,1.002674383544934,1.00528974876833,1.0002331010921541,1.00260184218491,1.011681975974031
361.70000415739634,635.9952341633432,-5.00721,6.29636,0.10127141275999998,1.003493537290683,268.10883544081116,471.42919440841007,0.13543,0.890404,0.5052170131779993,1.0012116191746103,351.9863323120983,618.9151984187268,0.3276,0.908869,0.6238658419999994,0.9994003636413445,311.13402413298024,547.0825387343077,0.898555,2.98529,1.777042226000002,0.9990930951971285,0.12064399999999886,4.194,0.56871496,9.134452,0,0,208704,CmdStanNUTS,2000,1000,0.8,10,3,404.9879166817311,712.1105389626662,0.225426,0.777164,0.4745321551799996,1.0034346189060006,1.003085108778246,1.008306052256557,1.07071974434305,1.0066856053762991,1.1451879841724948
204.73161007458398,102.22141008893195,-5.94704158636849,5.737487542558035,0.05799632614857498,1.0009141942016246,363.76919429132204,181.62803474181175,0.10892394969699049,0.8557280478039768,0.5064179356310698,1.0003629222315156,406.3247457122722,202.8757964908491,0.29884482419887903,0.9191450890587327,0.6260053358599525,0.9990008872421949,217.37309004664309,108.53323417845147,0.8170104798063387,3.3184205579802852,1.8608277219495883,1.0160534659879388,0.11573032579085026,4.436,2.002825141,1062.60632,0.357018563,0.1782574802420058,15499522,AHMCNUTS,2000,1000,0.8,10,3,244.68054078789217,122.16769990500741,0.17561707011951114,0.7655732846701647,0.4726534423113883,1.0006480415863857,1.003085108778246,1.008306052256557,1.07071974434305,1.0066856053762991,1.1451879841724948
367.3712364029544,631.0209464805422,-4.715668050009188,5.782908845354468,0.20842074865700164,0.9995971890439707,591.4030152931794,1015.8326332669506,0.17406010159544436,0.8853788330196246,0.49598066716326056,1.0013322815305656,470.82857049616615,808.7260534972631,0.36132980818280974,0.9350783142277509,0.6335392533667055,0.9992258097429939,248.9921849200588,427.6853183524036,0.7947940603106711,2.999735785234527,1.732966083993989,0.999001593583876,0.15256978454815184,4.016,0.582185486,442.820416,0.15442738,0.2652546030664873,7050161,DHMCNUTS,2000,1000,0.8,10,3,412.0262761194474,707.7233734395217,0.189344719869637,0.7230702822365646,0.4599948745630337,0.9990001890284133,1.003085108778246,1.008306052256557,1.07071974434305,1.0066856053762991,1.1451879841724948
338.7524850196179,539.3255799251273,-2.82256,5.38686,1.5751841288400008,1.0008801795486415,336.783433759323,536.1906665006564,0.421523,0.645286,0.5292796359999995,0.9992063511039535,483.7811563450313,770.2247636279997,0.253524,0.768182,0.5152343814999993,0.9990111567003095,322.59980501846655,513.6090054519941,0.525427,1.95145,1.0386115909999998,1.0003768564188007,0.09682920000000104,4.669,0.628103872,9.136567,0.009469118,0.01507571983253114,208704,CmdStanNUTS,2000,1000,0.8,10,3,431.33486454373724,686.7253710286589,0.250906,0.509727,0.37570657140000024,1.001041230053196,1.0677618862055804,1.0946852831744391,1.0009355845477192,1.002858399507772,1.2398590737232038
365.4025380212634,163.46941392496237,-2.292842178659058,5.380494024573297,1.485402817889229,0.9997218151536905,592.737833992219,265.17195764037416,0.41303486176689924,0.645749697831405,0.5273942355232905,1.000482302042876,434.0968887425651,194.2010703419562,0.2590114838253259,0.778528147187147,0.5219818043078284,0.9990046453683565,251.99784700186214,112.7357806073848,0.45035242441320306,1.7486313667620688,1.007886716139375,1.0038041516549712,0.09598140267421224,4.605,2.235296067,1159.64048,0.411431771,0.1840614212470674,16882098,AHMCNUTS,2000,1000,0.8,10,3,381.18299256293676,170.52908480017325,0.23606674755053408,0.5106232599975037,0.3787365977781689,1.0010711301752602,1.0677618862055804,1.0946852831744391,1.0009355845477192,1.002858399507772,1.2398590737232038
211.74747014872733,244.95426436820648,-2.082209874188665,6.049007034120704,1.6785576675319687,1.0018968324668862,272.65528278175225,315.41380009404025,0.3912077931423292,0.6350938521644987,0.5225577546329556,1.010984699707822,350.0512084945947,404.94715808301464,0.23727289261615542,0.7819803735253674,0.5139509896203865,1.000002268168551,182.23886734116738,210.8180449924451,0.4957121568723803,2.0138296473740813,1.0642054868559605,1.0035405883934085,0.08233067686495171,4.764,0.864436758,655.075216,0.244192564,0.2824874830230206,10416672,DHMCNUTS,2000,1000,0.8,10,3,354.88405170527165,410.53790045479724,0.1912370350041823,0.5259721929370181,0.369711592028232,0.9991017231899793,1.0677618862055804,1.0946852831744391,1.0009355845477192,1.002858399507772,1.2398590737232038
401.1852172191339,686.9423103804579,-1.29442,5.4841,1.8882415901300005,1.0010560468844656,256.7247958893479,439.58530088074525,0.1295,0.609756,0.3669776740100001,1.0046731102895596,307.74226954145644,526.9416134170839,0.296272,0.589365,0.439507985,1.0025092033934848,285.13608194207757,488.2334405535531,0.49118,1.58866,0.9456674950000002,1.000970828112496,0.11701700000000119,4.356,0.584015879,9.133796,0.010196369,0.01745906124583301,208704,CmdStanNUTS,2000,1000,0.8,10,3,315.4177771351221,540.0842485228421,0.441141,0.791732,0.5942898422000003,1.001713939254592,1.1164292212713922,1.2714176699866362,1.0620020844896128,1.0021995719662344,1.3281187551707632
259.3591939864197,113.57230247006933,-2.2784329544146034,5.701408556540295,2.112343251562524,1.0028852338310161,230.35514699997356,100.87155202983915,0.07787405646022867,0.6271548005669448,0.35346698898979906,1.0051721374169929,318.0706791483738,139.28181539996217,0.2473310383344956,0.5841814634988046,0.4308322429737345,1.0027687438180835,257.1660809582522,112.61194747991954,0.4527372556236735,1.7523093952536053,1.005098669766937,0.9992870364875004,0.08928596351093052,4.571,2.283648287,1198.20632,0.415304587,0.18186013554021507,17431417,AHMCNUTS,2000,1000,0.8,10,3,382.33484027614895,167.42282182972116,0.39232181782219533,0.8074416680022561,0.5958654439711043,1.002258751587256,1.1164292212713922,1.2714176699866362,1.0620020844896128,1.0021995719662344,1.3281187551707632
297.305645148848,335.35029393069755,-1.5330590041607055,5.754744945292347,2.071010100990282,0.9990786249085527,349.43715993128467,394.1528060612359,0.10645280234156942,0.5991071423229245,0.35669553732052683,0.999209702847993,436.75783895958074,492.647455780068,0.2876340095335286,0.5931733154622094,0.43451025984282077,0.999001099790519,331.6822594549343,374.12590381229467,0.44248541988038426,1.6785917464658053,0.9663970113783997,0.9990232513035004,0.10534071808811173,4.472,0.886552511,567.909664,0.222314849,0.25076331772974925,9035628,DHMCNUTS,2000,1000,0.8,10,3,253.46601229792358,285.90073250373274,0.3763366275094938,0.7654880265696687,0.5933735319196074,0.9995659394401394,1.1164292212713922,1.2714176699866362,1.0620020844896128,1.0021995719662344,1.3281187551707632
379.2537546489794,605.0053305570344,-3.52917,6.05496,1.6481786362200024,1.0025996116319695,431.12938106178075,687.7600300715552,0.21071,0.870298,0.5315922836899992,1.0049512559713918,463.74936815420836,739.7971314362773,-0.101633,0.854533,0.39045623958999925,1.0003854594385677,281.7166159502776,449.4090098439728,0.866322,2.90338,1.746246216000001,1.009087221789756,0.10058100000000113,4.458,0.626860187,9.133877,0,0,208703,CmdStanNUTS,2000,1000,0.8,10,3,430.47755154410555,686.7201976955438,0.284411,0.719799,0.5031864356400001,1.0072898170057685,1.040951982757589,1.0796013588584963,1.0467582613880706,1.0062760266272315,1.0517811948400766
416.41929356466466,184.13382092539914,-3.270050862828508,7.1751880502141745,1.6613884198793853,0.9994377732924481,390.8135524883094,172.81137978283095,0.2096632023888627,0.892586935395975,0.5459765465805521,1.000128312130196,400.99880926761244,177.315134236245,-0.11771213230565739,0.9277645218786602,0.38410764791669993,1.0016234425853285,218.8133954978635,96.75571522582553,0.9367617523815446,3.20672268539064,1.8134955926442284,1.0081725349464719,0.11116229118803336,4.369,2.261503571,1072.520928,0.401324886,0.17745932004986428,15640953,AHMCNUTS,2000,1000,0.8,10,3,386.3087442988964,170.8194270628885,0.2812598254802945,0.7109468893446091,0.4902630806959801,0.9990007744323656,1.040951982757589,1.0796013588584963,1.0467582613880706,1.0062760266272315,1.0517811948400766
343.1075524393204,526.2119003545491,-2.9273763391792955,7.617204673277877,1.7469447366129591,1.0001562063837044,458.7943092889417,703.6365817260265,0.2253076165383286,0.8553674326333398,0.5244548063715124,0.9994532173825712,314.9448740045738,483.0197979573192,-0.16512327930527348,0.869724816189878,0.3974286853925769,0.9989995429292532,201.11442757108628,308.4420741208103,0.8233805757491652,3.032706812028607,1.7848222214539806,1.0104558622445297,0.12255397621395026,4.293,0.652033054,485.048608,0.180327991,0.2765626526044184,7719458,DHMCNUTS,2000,1000,0.8,10,3,471.1948995270703,722.6549277470683,0.30484804377755614,0.7661247615004338,0.4961703827416103,0.999935992403193,1.040951982757589,1.0796013588584963,1.0467582613880706,1.0062760266272315,1.0517811948400766
347.31673045023325,604.5497251960096,-3.53315,4.99032,0.5615311731599998,1.0040325183165104,293.9658436492041,511.68560110755845,0.382481,0.668356,0.525301866,1.0070159652016157,597.8622247897162,1040.6565881037739,0.354159,0.718075,0.528140199,0.998999681634538,257.69759870582783,448.55602630868066,0.48868,2.31695,1.3268718360000011,1.0000565543555038,0.1249640000000022,4.305,0.574504819,9.133922,0.008541059,0.014866818723760783,208703,CmdStanNUTS,2000,1000,0.8,10,3,384.42533388697234,669.14205272658,0.282063,0.673508,0.5067891459999998,1.0067501520337427,1.0031772432805732,1.003951190084522,0.9994642017440658,1.0019688389532897,1.0134479344989709
253.14844219144294,133.84967102810353,-3.7676189193480627,4.562489308023338,0.48458768835014354,1.0003415947814702,252.35843201264007,133.43196115943425,0.3725888762776247,0.6698885037876847,0.5260004221630886,0.9992811691726642,298.88759888505615,158.0337861802447,0.33276915206287655,0.7468442175666846,0.5302157857233226,0.9991761710926909,153.86204993384652,81.35299822141721,0.599317439899125,2.2923021488972375,1.32204121305619,1.0081752448284653,0.14206104823666832,3.988,1.891289237,939.12432,0.379380499,0.2005935906460192,13741241,AHMCNUTS,2000,1000,0.8,10,3,293.3720573870767,155.11749955941653,0.2975154840017621,0.7112331828914794,0.5105322416912341,1.0037080070798436,1.0031772432805732,1.003951190084522,0.9994642017440658,1.0019688389532897,1.0134479344989709
387.94327744172,541.4512216393399,-3.694323292683001,4.546608205292678,0.7794431925213255,0.9992175988895805,456.4070660828434,637.0059177852546,0.3715574907166938,0.6704800381205465,0.5184782936468652,1.0011030836215822,544.4669093883102,759.9107662711954,0.35370014581706094,0.7149058881085374,0.5259607083181828,0.9991979406283971,402.5821522117901,561.8826534712024,0.6148145293585414,2.2028526959527337,1.3175138539195246,1.0030584583288387,0.11579750197660157,4.358,0.716487953,527.397648,0.197230364,0.2752738035219972,8391994,DHMCNUTS,2000,1000,0.8,10,3,462.10446696619186,644.9577624178028,0.33805104432397876,0.7157090622492178,0.49608432847170403,1.0039102027300644,1.0031772432805732,1.003951190084522,0.9994642017440658,1.0019688389532897,1.0134479344989709
458.09733999754883,897.1173556255258,-3.41875,3.68809,0.04505554368989999,1.0017845032858363,350.30649459493526,686.0245817867823,0.36466,0.692866,0.5152549549999998,1.0001598833855092,687.1425563226669,1345.669269918165,0.310076,0.812771,0.5530332949999994,0.9992513638996674,121.65475245021051,238.24322974238353,0.486275,2.04107,1.1808682740000003,1.0235562598484202,0.14852000000000046,4.096,0.510632569,9.133877,0,0,208703,CmdStanNUTS,2000,1000,0.8,10,3,419.2113672162896,820.9648045702498,0.320155,0.717315,0.5296414339999995,0.9990095449877321,1.021018919346893,1.0282440739608447,1.0184742177238948,1.0034735335235712,1.0045132462076767
425.0204043360218,213.3440036569592,-3.7046472013660416,3.2159665555100587,-0.031120085238418308,0.9990809192771763,473.21596449068915,237.53633338275137,0.36132609184564857,0.6768342944878611,0.5190157115720431,1.0006223361467483,486.2364583971872,244.0721238324898,0.32720348858201387,0.8283957179233479,0.5569393337317757,1.002531689758767,330.8334095567295,166.06573100550128,0.5956262328326286,2.042064390509893,1.1712666472511886,0.999610791375529,0.1146048251279702,4.328,1.992183502,973.883472,0.42392809,0.2127957035957825,14235837,AHMCNUTS,2000,1000,0.8,10,3,478.53965762204535,240.20862392527,0.3114800779071416,0.7152165994169223,0.531306385460311,0.9990139267990336,1.021018919346893,1.0282440739608447,1.0184742177238948,1.0034735335235712,1.0045132462076767
413.12468660904017,774.7548984182431,-2.9779535451878534,3.497282845596673,-0.06447950465471068,0.9990074617348226,701.6712792711276,1315.88181078406,0.3688730162324656,0.686745486047515,0.5234707967870642,0.9993411242407116,493.366516568104,925.236708956137,0.32153281253398724,0.7897438069690819,0.5560253647689735,0.9996715873903836,187.36581803375844,351.3771750347369,0.5261725474239672,2.1060733419633784,1.1833672454239086,0.999091433842464,0.19875718709111093,3.841,0.533232752,388.978336,0.149905381,0.2811256068531965,6198353,DHMCNUTS,2000,1000,0.8,10,3,392.7267518042535,736.5015564615085,0.318019894411082,0.7020881206346216,0.5297433900426364,0.9990158686875222,1.021018919346893,1.0282440739608447,1.0184742177238948,1.0034735335235712,1.0045132462076767
206.9936113995162,292.30891952094805,-5.49799,7.91209,1.4588329927719996,1.0001041865244376,161.26519399287025,227.73289616851508,0.116016,0.726131,0.4102123653800002,0.9990492050910414,203.30394283290883,287.0985025191703,0.196883,0.822165,0.48066540784000017,0.9989995017261395,202.6808326762678,286.21856880817904,0.696447,2.49799,1.4567553850000001,1.0080773905340445,0.0885979000000002,4.305,0.708133066,9.136214,0,0,208704,CmdStanNUTS,2000,1000,0.8,10,3,181.41227165778685,256.18387329732013,0.303951,0.874241,0.5894551623999997,0.9991385284048151,1.0215929130804402,1.0394863199422064,1.0200650984469155,1.011057616231494,1.0730612210231496
